UTS,YS,EL
222.86356,106.49137,7.813008
231.30704,111.89993,7.618777
203.0289,108.605156,8.981032
203.44867,109.03291,8.556734
205.94904,110.08071,8.083115
209.01248,110.832466,7.5790668
211.556,113.14169,7.116902
214.3924,114.050125,6.608851
213.65353,113.25065,6.6027875
211.72101,111.02157,6.744641
209.99158,109.22944,6.8274865
208.95847,108.104256,6.873504
207.20935,106.28834,6.95686
206.05052,105.287285,6.959933
202.36444,100.37921,7.3920703
200.28268,98.46317,7.4477572
200.20004,98.35665,7.411924
204.93204,98.341095,7.714453
211.73668,102.295425,7.574715
220.50235,107.492355,7.443394
232.60272,112.410645,7.679255
203.24718,108.711876,8.972835
203.43344,109.591995,8.576157
206.55457,110.22947,8.074494
209.08105,112.24442,7.616551
212.34926,113.19059,7.1006036
215.23055,114.93178,6.617268
213.75125,112.9644,6.673981
211.84561,110.748856,6.8166595
210.53807,109.30526,6.888654
208.61188,107.29311,6.9877257
207.5061,106.20458,7.015208
206.35461,105.288025,7.0024104
205.6419,104.70617,6.9833264
201.01811,98.81774,7.479571
200.76144,98.864655,7.3935285
204.61426,100.838036,7.3209424
212.94067,102.41606,7.6861157
221.91846,107.898895,7.52965
233.91287,112.65904,7.776589
206.46977,111.22761,9.042319
206.00186,111.94326,8.58742
208.97238,112.848045,8.098108
212.59254,113.95332,7.591396
214.5682,116.34061,7.145697
217.97696,117.31002,6.6263413
218.0281,116.764626,6.510342
215.97337,114.37012,6.6681867
214.91512,112.9979,6.7604985
213.87903,111.95295,6.7901483
211.42044,109.5153,6.8991933
211.32643,109.50955,6.851542
209.6189,107.483315,6.9827104
206.8349,104.05859,7.242988
205.78577,103.04468,7.262688
207.90411,104.05659,7.203812
215.47755,105.01372,7.589871
224.51941,110.532364,7.435038
236.58553,115.24413,7.6958413
209.45183,113.74817,9.069482
208.5716,113.20028,8.571205
211.0834,115.04551,8.116605
214.47357,116.44899,7.624432
217.7986,117.56884,7.113377
220.15857,120.49709,6.67454
221.94023,120.25142,6.358523
220.2854,118.59503,6.4245877
219.08026,116.88726,6.563536
218.30185,116.239975,6.5496182
215.8425,113.63361,6.6921563
215.8559,113.77451,6.6303144
212.13934,108.67957,7.095671
211.4604,108.13173,7.0734715
210.12415,106.69011,7.138846
210.82036,107.67861,6.970797
217.53238,108.08352,7.3709664
225.73254,112.82796,7.2496
238.03294,117.77255,7.502066
210.45175,114.55557,9.070057
209.78197,115.19691,8.60506
213.25125,116.63243,8.120497
215.99,118.91856,7.666713
219.23154,119.98302,7.1562657
222.91647,121.708336,6.654145
224.95088,124.12597,6.2017636
224.9576,123.4584,6.103379
223.41666,121.20171,6.305289
223.07022,121.06939,6.2486978
222.91483,121.46872,6.1114373
220.6081,118.59034,6.3299737
216.88821,113.402626,6.813359
216.25365,112.91421,6.7864194
215.44121,112.33661,6.751305
214.94986,112.13058,6.6870046
219.51965,111.95086,7.019196
226.2399,114.944885,7.018824
238.22067,119.773094,7.255755
214.14545,117.701706,9.117298
210.2431,117.43549,8.666103
213.84784,118.73524,8.174215
217.05692,121.10012,7.7114387
220.1041,122.4022,7.2135644
223.98904,124.10695,6.70604
227.45093,125.53896,6.193934
229.08218,127.88465,5.7932305
227.323,125.241905,6.0420194
226.95445,124.92892,6.018513
225.37839,123.45121,6.058581
222.52963,119.08107,6.5002694
221.51794,118.130226,6.513596
219.26546,116.00803,6.587012
220.06502,116.889565,6.485533
219.13882,115.751526,6.5470376
221.63506,115.12287,6.787108
227.45322,117.67668,6.761309
238.63284,122.00533,7.0001607
216.87231,120.01961,9.147645
211.72568,118.28275,8.664855
214.77802,120.53768,8.210441
218.59732,122.195045,7.717339
220.98294,124.45653,7.2595944
225.15811,126.27608,6.74812
228.70248,128.11833,6.2474694
230.23639,127.98946,5.9337697
229.64532,127.05957,6.0029435
228.81296,125.95755,6.0725007
226.49518,123.3532,6.234587
226.61862,123.38749,6.209311
226.10275,122.91003,6.197081
226.1248,123.28567,6.087979
224.64172,121.5739,6.186959
221.51445,117.16105,6.5971265
222.9021,118.00119,6.5159554
229.11536,120.85924,6.480986
238.71707,123.9377,6.7528634
218.29523,121.17308,9.164064
213.33838,120.644714,8.727713
215.19324,122.59192,8.267602
219.34439,124.24038,7.766152
223.23264,125.78709,7.2549043
225.61417,128.56943,6.8124433
229.84964,130.33766,6.2925935
232.96394,131.52919,5.769625
233.64886,131.48483,5.6761956
233.06622,130.54236,5.74857
231.81723,129.09483,5.8282857
230.90952,127.901024,5.9049706
230.4078,127.431465,5.8930154
229.75922,126.885635,5.874848
228.22699,124.814255,6.039002
225.82677,121.6746,6.29604
225.6759,121.80455,6.211825
230.52502,123.881905,6.1975484
238.50737,125.68365,6.501822
221.25485,123.677086,9.205473
216.51541,123.33935,8.7674265
216.33832,123.661224,8.281769
219.68744,126.03074,7.8167386
223.56427,127.78062,7.3130097
226.79602,130.44435,6.8458943
230.39545,132.53531,6.352246
234.19135,133.57382,5.8078694
237.7439,136.05077,5.333884
236.95401,134.88766,5.4216332
236.01399,133.71333,5.4897695
234.77919,132.22717,5.5794663
234.44164,131.85869,5.5702977
233.2378,130.17805,5.702418
232.91003,130.05103,5.644812
230.30608,126.371155,5.9813237
230.32971,126.60645,5.900397
232.00208,127.14888,5.8858323
239.5491,128.50801,6.212748
224.44214,126.37422,9.254203
217.3498,123.98406,8.779272
216.12076,125.23348,8.340144
220.82367,127.08175,7.831784
223.76768,129.61775,7.369511
227.85995,131.43999,6.861893
230.8169,134.65092,6.412623
234.88321,135.79274,5.864409
238.48892,138.23073,5.369765
240.71559,139.23364,5.0770974
239.96304,138.093,5.1644845
238.90536,136.63628,5.272925
238.23845,135.8893,5.2936273
237.82822,135.52216,5.273783
237.49019,135.30602,5.2325788
234.58322,130.9378,5.664578
233.94968,130.18329,5.6899705
233.92365,130.66953,5.5508866
240.73169,131.4797,5.9131894
225.3848,127.11103,9.265434
220.75009,126.85624,8.8301325
216.24622,126.5843,8.383235
220.61264,128.72736,7.892628
223.96603,131.08206,7.4148946
228.20657,133.51047,6.922501
232.41837,135.40527,6.407723
235.49612,137.88017,5.919596
239.27339,140.5707,5.4287324
243.3599,142.34453,4.896443
243.87756,142.58627,4.812407
242.79776,141.21936,4.8992333
242.25635,140.54576,4.9226995
242.07791,140.24173,4.9225297
239.04298,135.62224,5.386473
238.62296,135.35483,5.3446546
238.10718,134.75122,5.3563523
237.8129,134.82037,5.263312
241.71915,134.32664,5.6114736
228.57211,129.79607,9.31799
223.89705,129.5118,8.876815
217.42276,127.62917,8.398526
220.43085,130.4608,7.9557366
225.26807,132.37701,7.434073
228.40514,135.19656,6.974589
232.92299,137.35051,6.4610333
236.63551,138.76651,5.931332
239.6062,142.25412,5.478846
244.31767,144.35196,4.941277
246.80853,146.10207,4.5174317
246.22412,144.93477,4.633982
245.46646,143.79579,4.7203755
245.15527,143.15662,4.7686086
242.84439,139.89056,5.0630555
242.91934,140.01265,5.0122685
242.53516,139.57224,5.009644
241.965,139.21693,4.963095
242.78212,137.32149,5.2961774
229.34032,130.37172,9.334094
224.73419,130.14531,8.892587
220.33316,130.126,8.453037
220.46811,131.6092,7.9947705
224.82849,133.80359,7.4938626
228.68393,136.70535,7.019955
232.78748,139.1046,6.524567
237.09206,141.41014,6.0077577
241.23187,143.15242,5.479403
243.90553,146.5841,5.026953
248.16031,149.0542,4.497948
249.95097,149.57227,4.226359
249.75656,149.03088,4.271765
247.16489,144.82819,4.715279
246.45695,144.038,4.7375646
246.46085,143.9474,4.7193494
246.45001,143.98459,4.673344
245.93759,143.49786,4.660992
243.83138,140.26694,4.9762692
232.30612,132.86119,9.385621
227.73854,132.6729,8.943475
223.36969,132.68927,8.497355
220.92319,132.4358,8.020566
224.76309,135.24066,7.5453897
229.62816,137.76462,7.0414243
232.57423,140.80794,6.588593
237.29688,143.15761,6.063061
241.65314,145.26138,5.54019
245.88376,147.55637,5.021464
249.91953,149.78302,4.5001225
251.37247,150.06052,4.327393
251.19421,149.69048,4.340792
251.11908,149.35648,4.361048
250.2673,148.3083,4.4149194
250.45718,148.57672,4.350983
250.20108,148.29155,4.3351617
247.051,143.6,4.7966504
247.79051,144.61621,4.658789
234.9015,135.035,9.433589
228.42065,133.16994,8.957629
224.75912,133.78824,8.521765
220.74619,134.03821,8.079669
224.22083,136.95587,7.6176677
228.85916,139.18713,7.1104493
233.84634,141.55956,6.5928483
237.07289,144.26843,6.108969
241.57704,146.75125,5.5949483
246.23357,149.4635,5.0786805
250.1261,151.66792,4.560599
254.43427,154.00139,4.0214925
254.77643,153.98613,3.981339
254.44696,153.4051,4.0155854
253.83914,152.50725,4.073359
254.21793,152.8117,4.028401
253.8742,152.54727,3.996491
250.85779,147.85481,4.4766164
251.5203,148.8188,4.3385854
