UTS,YS,EL
194.42244,87.25651,13.621796
194.53693,87.35979,13.587076
194.65172,87.46342,13.552322
194.76488,87.5662,13.517506
194.87914,87.66927,13.48279
194.99411,87.773125,13.448035
195.10866,87.876495,13.413303
195.22218,87.97936,13.378515
195.33653,88.08282,13.34374
195.45139,88.18655,13.308994
195.5652,88.289406,13.274242
195.68,88.393074,13.239504
195.79243,88.49535,13.20467
195.90703,88.59908,13.169888
196.02203,88.70266,13.135173
196.13719,88.80653,13.100528
196.40434,88.98025,13.092589
196.67259,89.15514,13.0846815
196.94206,89.3305,13.07679
197.20995,89.50508,13.0688715
197.4781,89.67957,13.060949
197.74612,89.854095,13.053034
198.01353,90.02821,13.045095
198.283,90.20375,13.037206
198.54997,90.37763,13.029278
198.81886,90.55261,13.021362
198.43498,90.36439,13.013525
198.1029,90.20179,13.01371
197.90009,90.10623,13.026264
197.69727,90.01049,13.038794
197.49477,89.91531,13.0513525
197.45189,89.908394,13.061054
197.43825,89.91808,13.070285
197.42471,89.92774,13.079433
197.41116,89.9375,13.088646
197.39717,89.94679,13.097853
197.3832,89.95606,13.107057
197.36928,89.96546,13.116264
197.35579,89.975235,13.125456
197.34148,89.984215,13.134668
197.32812,89.994194,13.143879
197.31407,90.00337,13.153074
197.30046,90.013054,13.162263
197.28658,90.02244,13.171474
197.27306,90.03217,13.180647
197.25926,90.04168,13.189854
197.24553,90.05125,13.199066
197.23131,90.060326,13.208277
197.21773,90.07001,13.217465
197.20403,90.07958,13.226662
197.19061,90.089455,13.235865
197.17644,90.09853,13.245088
197.16292,90.108315,13.254272
197.1489,90.11759,13.263483
197.13503,90.126976,13.272679
197.12172,90.136955,13.281863
197.10712,90.145645,13.29109
197.09383,90.15562,13.300274
197.07948,90.16461,13.309505
197.0662,90.174576,13.318697
197.05241,90.18404,13.327869
197.0384,90.193306,13.337086
197.02492,90.20309,13.346277
197.0114,90.21285,13.355465
196.99721,90.221954,13.364674
196.98384,90.231926,13.373896
196.96938,90.24072,13.3831
196.95836,90.24676,13.390621
196.96959,90.217674,13.382681
196.98058,90.18798,13.374654
196.99184,90.1589,13.366691
197.00244,90.12879,13.3586645
197.01418,90.10029,13.350719
197.02477,90.070305,13.342731
197.03639,90.041374,13.3347225
197.04765,90.01231,13.326763
197.05846,89.98254,13.318771
197.06982,89.9535,13.310801
197.08116,89.92431,13.302803
197.09218,89.89489,13.294829
197.10338,89.865654,13.286848
197.11423,89.83604,13.278877
197.12581,89.80709,13.270863
197.13649,89.77726,13.262884
197.1476,89.74802,13.254925
197.1589,89.71882,13.246932
197.16997,89.68928,13.238928
197.1811,89.659904,13.230943
197.19225,89.63065,13.222976
197.20326,89.60121,13.214994
197.21486,89.57226,13.206989
197.22597,89.543015,13.1990385
197.23698,89.51342,13.191027
197.24739,89.48325,13.183035
197.25923,89.454796,13.175075
197.27022,89.425224,13.167082
197.28166,89.39636,13.159126
197.29271,89.3668,13.151111
197.30367,89.33723,13.143114
197.31477,89.30795,13.135151
197.32593,89.27859,13.12717
197.33751,89.24977,13.119196
197.34862,89.22036,13.111206
197.3595,89.19077,13.103225
197.37057,89.16135,13.095232
197.382,89.13233,13.087261
197.39275,89.10253,13.079269
197.4044,89.073875,13.071298
197.41483,89.04357,13.063283
197.42604,89.01435,13.055309
197.43718,88.98496,13.047316
197.44884,88.95631,13.039356
197.45978,88.92672,13.031367
197.47093,88.89733,13.023363
197.48215,88.868126,13.015392
197.49342,88.839066,13.007429
197.50414,88.80911,12.999422
197.5156,88.78013,12.991428
197.52678,88.75074,12.983444
197.53804,88.72167,12.975477
197.54906,88.69225,12.967503
197.56032,88.66291,12.959495
197.57135,88.63346,12.951517
197.58226,88.60401,12.943562
