UTS,YS,EL
227.17523,120.14102,6.0558496
223.44658,118.3564,5.974564
217.48792,113.88612,6.1696
217.51474,113.448875,6.0973287
217.50446,112.96785,6.0247636
220.42992,114.79964,5.9034123
222.65462,115.13166,6.1179338
226.54617,117.501526,6.053828
230.32443,119.63757,6.0189805
204.43803,120.43365,9.901077
203.61009,119.15178,9.48802
202.5084,117.573654,9.100803
207.13048,119.83072,8.547478
209.55798,120.51486,8.075682
212.19254,121.347046,7.581866
215.53165,121.18373,7.1881623
223.24123,123.41527,6.7055345
227.56853,121.75365,6.437287
231.03247,122.15794,6.115479
229.15237,121.646255,5.9471173
223.36235,118.46374,5.961266
222.0463,118.36702,5.7631726
220.52872,116.40407,5.8273435
221.86784,117.24075,5.638863
222.66861,117.18733,5.6249604
225.3687,118.10079,5.7599645
229.25926,120.51471,5.683739
232.28198,121.75309,5.778889
207.73402,122.75464,9.778032
204.00793,119.47151,9.456209
205.70187,119.84028,8.977222
208.23285,120.64013,8.491735
213.36174,123.21052,7.9340787
216.02798,124.06627,7.4337144
219.55722,125.06768,6.9475694
223.52756,123.28254,6.6971345
229.19873,123.10901,6.345366
231.81294,122.82018,6.0670247
228.5017,121.30815,5.967282
228.22427,121.99071,5.7141023
227.41779,122.27499,5.488417
227.7023,123.347595,5.2021565
226.40686,121.70318,5.2342973
223.5085,117.98461,5.548779
227.88712,120.9652,5.3997045
232.07828,123.6497,5.2980638
234.53493,124.24021,5.4812207
209.20245,123.810165,9.721346
208.8286,122.8425,9.297913
209.91792,122.82788,8.824657
212.13478,123.40376,8.348595
214.42084,123.99328,7.8672986
220.68736,127.36316,7.2707257
223.2042,128.10193,6.770848
227.29924,126.951614,6.471411
232.97943,126.783844,6.1192
237.0536,126.613205,5.801228
235.06381,126.05795,5.63423
233.3356,125.70117,5.4538465
232.55373,126.00577,5.22658
231.69273,126.26904,4.996474
229.426,124.633644,4.972668
226.65877,121.37294,5.163956
230.68558,124.10379,5.0095963
234.77864,126.67325,4.9230866
237.23135,127.25976,5.1067185
212.98264,126.45879,9.593914
212.77826,125.617096,9.157335
211.3178,123.84198,8.7648735
215.82857,126.01756,8.218487
218.54742,126.91401,7.7238507
223.88452,129.63457,7.1440625
227.60657,131.21959,6.6147237
230.33577,129.83615,6.291022
236.90659,130.60475,5.884125
242.0953,130.2428,5.548308
240.39432,129.90388,5.3657193
238.34366,129.30397,5.203179
237.62698,129.66292,4.9717736
235.26056,128.87938,4.816508
234.91501,129.5168,4.5585046
231.26685,125.91247,4.751723
233.61198,127.38495,4.601893
237.73654,129.98378,4.5126233
240.05914,130.42513,4.7142835
217.16809,129.38194,9.460026
213.56421,126.19176,9.128639
214.98645,126.44096,8.641865
217.17923,127.00064,8.160963
222.45148,129.6774,7.5897164
225.1655,130.57004,7.0908437
231.94995,134.29547,6.4622674
234.00853,133.49434,6.069857
240.33638,134.05501,5.6773133
246.09523,133.88591,5.320597
245.46843,133.56071,5.11076
243.38815,132.95909,4.9472146
242.22633,132.99646,4.738644
241.5418,133.37631,4.504624
241.05997,133.92397,4.2524495
235.74852,130.33669,4.349314
235.78369,129.79959,4.3051305
240.57294,133.20256,4.107058
242.77823,133.48845,4.331633
218.03574,130.01831,9.424955
217.96646,129.27031,8.986134
217.88391,128.4938,8.543118
221.00647,129.70735,8.036209
225.53891,131.86592,7.483645
229.46535,133.61421,6.94113
232.24329,134.53793,6.4340653
237.46826,136.96375,5.8613915
244.20073,137.88802,5.4450173
249.10448,136.80522,5.141072
250.73477,137.32141,4.8535085
248.78937,136.81892,4.6800942
247.69806,136.91519,4.467049
247.00562,137.31142,4.2306314
240.88553,133.9367,4.248141
240.358,134.43364,4.0027947
239.9882,134.03398,3.899632
243.06332,136.02898,3.7510228
245.39934,136.45972,3.9578786
222.28297,132.98187,9.294481
222.03821,132.12076,8.852623
219.25319,129.48985,8.484438
225.03918,132.55988,7.903193
227.31882,133.15428,7.4084306
233.03699,136.1436,6.8185735
236.16458,137.3176,6.294205
238.38171,137.75574,5.8105493
247.07788,140.8275,5.2711034
252.22342,139.84705,4.9547257
254.91031,140.31392,4.6433625
253.0654,139.90797,4.4647927
251.34465,139.57515,4.2805276
250.21194,139.67628,4.0636735
245.84436,137.5005,4.0008073
245.70934,138.2996,3.733212
244.90285,138.62813,3.49643
245.72128,139.0351,3.3737988
248.17719,139.6007,3.5638413
223.09567,133.5707,9.271917
222.89413,132.74255,8.826679
223.05989,132.15016,8.376551
227.54208,134.33406,7.819924
230.82767,135.63521,7.2989793
236.16768,138.36455,6.7097707
240.16948,140.15273,6.162869
243.8544,141.68822,5.613671
247.74405,141.25177,5.2372174
256.5203,144.42796,4.691397
260.76562,144.50336,4.3528924
258.63327,143.86055,4.192864
257.58698,144.0174,3.9740758
251.92917,140.95656,3.9757867
250.69359,140.97397,3.7605386
250.27098,141.58125,3.5056233
250.02823,142.30804,3.2414327
249.17992,142.62392,2.999188
250.81433,142.60944,3.182528
227.09045,136.3567,9.152653
226.92737,135.55568,8.704479
226.97247,134.88612,8.250286
228.97261,135.37115,7.7711225
234.08728,137.94456,7.1913
237.70818,139.48354,6.6494737
244.11543,142.94609,6.035197
247.55649,144.31294,5.4874597
251.36835,144.9312,5.018109
257.13174,144.71242,4.6622376
260.69455,144.52173,4.3546987
258.80685,144.09145,4.1748376
258.02444,144.42113,3.944962
257.24374,144.76874,3.7114453
255.66714,144.5503,3.5122857
255.70164,145.4677,3.2368493
255.08797,145.9337,2.990664
249.0026,142.37614,3.0333848
253.4128,145.5818,2.8047357
230.64421,138.83092,9.05102
227.56795,136.02702,8.686886
228.54414,136.00714,8.20244
232.69164,138.00215,7.6530824
238.35278,140.96059,7.0574517
241.49495,142.16112,6.536345
244.69019,143.3874,6.003115
250.20538,146.19203,5.4041524
254.12598,147.84651,4.850035
260.42114,148.07271,4.463343
265.5226,147.95364,4.118588
263.8786,147.70247,3.9260411
263.13144,148.0616,3.6939244
262.0816,148.21007,3.4748158
260.63586,148.10011,3.2673059
260.6612,149.03279,2.9895139
260.08447,149.50755,2.7439961
253.83054,146.07123,2.7594533
255.92555,148.4737,2.4346871
