UTS,YS,EL
244.10178,133.41379,5.1864443
243.73373,132.73148,5.2338896
244.65163,132.2681,5.069749
246.01541,132.14667,4.8860655
247.62338,132.17853,4.688798
245.04254,127.47216,5.218194
247.05707,125.238785,5.992776
252.30911,126.38148,6.5186205
254.135,125.026794,7.2682085
209.00777,124.06273,10.038112
213.1842,126.09019,9.425181
217.89212,128.46745,8.788796
220.99605,129.69423,8.20008
225.55695,131.86047,7.587247
229.47556,133.6245,6.968547
232.24689,134.55305,6.3781633
239.15286,136.14296,5.7595205
246.19351,137.51651,5.1321573
247.90668,136.67157,4.930993
248.95638,137.11723,4.914119
248.69934,136.56058,4.9711275
249.58823,136.24854,4.839902
250.95984,136.14511,4.6494913
247.52013,132.21564,4.650193
249.54147,131.36713,4.905595
251.7057,129.26837,5.6683893
255.69409,129.01367,6.301545
257.6935,127.79224,7.040681
213.00278,126.87169,9.946769
216.6196,128.54822,9.330573
219.2168,129.49232,8.72302
225.04097,132.57816,8.094731
227.28603,133.1836,7.5050154
233.04611,136.18605,6.8661375
236.15428,137.37273,6.2556906
240.01477,136.93982,5.7054358
249.03822,140.31128,5.024125
251.82295,139.67406,4.7090845
252.84747,140.05533,4.6998606
252.66803,139.61212,4.7450056
252.90573,138.95552,4.6709833
253.89137,138.5545,4.492486
251.99911,135.83762,4.437768
254.28922,135.46959,4.5778894
256.62955,133.52371,5.328229
259.2959,131.80789,6.072995
261.45712,130.71141,6.802083
213.75768,127.44055,9.927918
217.32448,129.09296,9.308814
222.51407,131.80927,8.662805
227.54706,134.3735,8.027268
230.81892,135.68694,7.424796
236.17007,138.4374,6.7730856
240.17102,140.23917,6.1519384
244.58507,141.392,5.5303736
249.6391,140.78339,4.9669065
257.82498,144.15176,4.386462
258.2749,144.17494,4.3981504
257.8161,143.48666,4.4635134
258.52008,143.4653,4.417926
255.44193,139.87122,4.4026423
256.37012,139.36769,4.23367
258.31354,138.9696,4.2941484
261.1443,137.45404,5.008443
263.53253,135.43146,5.7817545
265.05997,133.52072,6.567952
217.5146,130.07515,9.847825
220.60643,131.4151,9.236142
225.8309,134.17987,8.573174
228.95883,135.4306,7.9816027
234.08519,138.02293,7.3385706
237.67311,139.58417,6.7096453
244.1322,143.06215,6.0528173
247.63174,144.40149,5.417985
253.22403,144.2836,4.8293314
258.07205,144.48108,4.352874
258.17548,144.24149,4.383956
257.97946,143.76967,4.432149
258.94043,143.89523,4.368911
260.23907,143.74457,4.1773844
260.86316,143.0027,4.019971
263.0836,143.13138,3.953206
265.59155,141.33408,4.691045
263.3258,135.24213,5.8076906
268.61835,136.29984,6.3350077
220.85678,132.40546,9.784667
221.1146,131.81879,9.221684
227.12656,135.14359,8.537625
232.69815,138.08731,7.8926477
238.37827,141.06691,7.2395906
241.49577,142.28241,6.6319265
244.65497,143.52803,6.006921
250.2121,146.34312,5.353999
255.96098,147.03659,4.735572
262.4354,147.7821,4.1118917
262.639,147.60826,4.138858
262.67038,147.3146,4.173627
263.5338,147.59311,4.159705
264.58307,147.24066,3.9814234
265.33524,146.60999,3.8137674
267.4581,146.93459,3.644803
269.9734,145.16635,4.3757524
267.7033,139.05106,5.498563
272.0791,139.01215,6.104821
