UTS,YS,EL
199.36359,87.83813,13.629266
199.17052,87.75311,13.635381
198.97795,87.6683,13.6415205
198.7849,87.58327,13.647632
198.59232,87.49845,13.653777
198.3994,87.41348,13.659892
198.20631,87.32846,13.666009
198.0135,87.24354,13.672132
197.82082,87.158676,13.678264
197.628,87.07376,13.68439
197.4347,86.98862,13.69049
197.24162,86.903595,13.696595
197.04906,86.81879,13.702743
196.85648,86.73397,13.708886
196.66318,86.648834,13.714976
196.4706,86.56401,13.721124
196.27757,86.47899,13.727231
196.08437,86.39392,13.733336
195.89156,86.309,13.739467
195.69923,86.22429,13.745622
195.50604,86.13921,13.751729
195.31273,86.05408,13.757823
195.11995,85.969154,13.763944
194.92772,85.8845,13.770112
194.73442,85.79936,13.776217
194.54149,85.7144,13.7823305
194.34877,85.62953,13.788465
194.15585,85.544556,13.794578
193.96278,85.459526,13.800696
193.76974,85.374504,13.806806
193.57713,85.28969,13.812949
193.38397,85.20461,13.819058
193.19139,85.119804,13.825191
192.9987,85.034935,13.8313265
192.80513,84.94969,13.837415
192.6132,84.865135,13.843585
192.57927,84.87755,13.848041
192.67027,84.96609,13.851317
192.7607,85.0544,13.854547
192.85115,85.14276,13.857778
192.94194,85.23124,13.861039
193.0319,85.31938,13.86424
193.12273,85.40787,13.867499
193.21364,85.4964,13.870769
193.30412,85.58471,13.874005
193.39459,85.67307,13.87724
193.48479,85.76132,13.880454
193.57616,85.85,13.883761
193.66542,85.93788,13.886895
193.75563,86.02612,13.890111
193.90569,86.135086,13.8955145
194.18062,86.28721,13.905374
194.45572,86.43933,13.915257
194.73067,86.5914,13.925132
195.00536,86.74342,13.934962
195.28012,86.89544,13.944818
195.55495,87.04747,13.954675
195.8296,87.19942,13.96452
196.10355,87.35112,13.974301
196.37907,87.50344,13.984212
196.654,87.65554,13.994082
196.92882,87.80756,14.003938
197.20389,87.95972,14.01381
197.47801,88.11148,14.023604
197.75337,88.26373,14.033511
198.02803,88.41573,14.043349
198.30257,88.567665,14.05318
198.5778,88.71985,14.063075
198.85274,88.87194,14.072936
198.78156,88.86748,14.060195
198.59923,88.81273,14.040196
198.41618,88.7577,14.020144
198.23462,88.70328,14.000199
198.05226,88.64852,13.980197
197.87022,88.59385,13.960237
197.68703,88.538795,13.940158
197.50471,88.48405,13.920161
197.32283,88.42946,13.900201
197.13982,88.37445,13.880139
196.9579,88.31985,13.86019
196.77556,88.26514,13.840175
196.59322,88.21037,13.820188
196.47423,88.18857,13.802285
196.41609,88.19862,13.786338
196.35938,88.20917,13.770532
196.30098,88.21905,13.754577
196.24318,88.22922,13.738664
196.18585,88.23955,13.722796
196.12698,88.24922,13.706807
196.07014,88.25971,13.690997
196.01205,88.269714,13.675073
195.95409,88.2798,13.659146
195.89613,88.28989,13.643224
195.8387,88.30015,13.627357
195.7812,88.31037,13.611491
195.72292,88.32037,13.595521
195.66544,88.33061,13.57965
195.60707,88.34048,13.563712
195.54968,88.35084,13.547832
195.49208,88.361015,13.531949
195.43425,88.37116,13.516034
195.40953,88.400375,13.501037
195.43456,88.45832,13.487411
195.46062,88.51673,13.473853
195.4862,88.574875,13.4602785
195.51115,88.63281,13.446633
195.53694,88.69115,13.43304
195.5623,88.74915,13.419469
195.5879,88.80745,13.405851
195.61339,88.865585,13.392254
195.63866,88.92359,13.37866
195.66472,88.981995,13.365101
195.69011,89.04015,13.351488
195.71568,89.09829,13.337912
195.74075,89.15629,13.324274
195.76671,89.2147,13.310696
195.7925,89.27284,13.297159
195.81749,89.33085,13.283503
195.8431,89.38913,13.269885
195.86813,89.447,13.2562895
195.89381,89.50528,13.242693
195.9197,89.56357,13.229136
195.94476,89.62156,13.215501
195.96986,89.67958,13.20186
195.99611,89.737976,13.18835
196.0215,89.79613,13.174732
196.04605,89.85386,13.161069
196.07234,89.91241,13.147516
196.09813,89.97069,13.13394
196.12271,90.02841,13.120281
196.14857,90.08669,13.1067295
196.17377,90.14484,13.093068
196.1999,90.2031,13.079575
196.22502,90.26126,13.065894
196.25099,90.31954,13.052363
196.27599,90.37755,13.038704
196.30135,90.43556,13.025126
196.32771,90.494095,13.011591
196.35228,90.55183,12.997929
196.37807,90.61011,12.98436
196.44878,90.685074,12.974049
196.59537,90.78779,12.9693575
196.74263,90.89095,12.964662
196.88972,90.9939,12.96001
197.037,91.09707,12.95531
197.28178,91.2336,12.9584465
197.52925,91.370964,12.961811
197.77644,91.508194,12.965152
198.02339,91.64536,12.968449
198.27165,91.78304,12.971895
198.51834,91.92001,12.975224
198.76634,92.0577,12.978569
199.01408,92.19514,12.981976
199.26103,92.33225,12.985302
199.5085,92.469666,12.988637
199.80272,92.63397,12.996299
200.12538,92.81471,13.006579
200.44847,92.995636,13.016898
200.7705,93.17609,13.027143
201.0936,93.35703,13.037454
201.41667,93.538025,13.047751
201.73958,93.71887,13.058049
202.062,93.899506,13.068322
202.38356,94.079636,13.078576
202.70732,94.26093,13.088912
203.02936,94.4414,13.09916
203.3522,94.62213,13.109479
203.67464,94.80286,13.119729
203.99794,94.98387,13.130057
