UTS,YS,EL
230.7507,132.86618,5.2141886
229.9797,131.55473,4.994254
229.42151,130.50208,4.7612066
242.78152,140.25224,3.6035528
238.84796,136.34012,3.5797014
237.52887,134.56122,3.3850546
231.22067,128.69275,3.5020838
240.73499,135.42258,2.5945883
213.98108,123.52843,9.335771
215.95837,124.708435,9.002198
228.15326,133.85484,8.024446
222.59344,129.21324,8.128631
233.12726,137.12709,7.205909
227.25635,132.25577,7.3099585
234.28926,137.43373,6.6054735
235.84744,138.52145,6.1430902
226.12123,130.57239,6.5120726
233.92877,136.36148,5.73927
227.98788,131.54492,5.7636385
231.55775,134.0485,5.2396307
232.40775,134.34854,4.8747015
234.04333,135.07726,4.5006533
240.90932,139.63559,3.7656317
238.61156,137.19618,3.642232
237.05894,135.25616,3.4640722
232.17596,130.49965,3.4870787
241.76099,137.33371,2.577136
215.06432,124.29822,9.315173
217.94415,126.16,8.936116
218.64651,126.33797,8.6835165
220.3338,127.28087,8.3632
226.3349,131.65683,7.72911
226.18947,131.18057,7.5078897
229.26454,133.26936,7.0554
233.48828,136.26212,6.5139303
237.81996,139.43166,5.9194746
225.48889,129.48787,6.429227
227.9783,131.12088,5.984866
227.8775,130.85747,5.6443415
229.09203,131.51157,5.2717905
242.09555,141.45306,4.106784
238.28995,138.29337,3.9811583
237.34956,137.02133,3.763074
234.93582,134.46072,3.6435614
232.26324,131.5454,3.5262632
241.23975,137.89066,2.6557379
206.41484,117.441605,9.924315
209.7072,119.6131,9.524856
214.97745,123.2663,9.028199
222.64262,128.91849,8.311357
222.64978,128.57637,8.073762
231.92834,135.4219,7.276204
223.72418,128.71664,7.5309134
231.25107,134.24643,6.800746
236.43753,138.01471,6.1868334
239.89983,140.42377,5.685237
241.7023,141.56587,5.269927
244.24384,143.28526,4.7941008
243.36758,142.3328,4.541774
243.62067,142.2345,4.2274675
241.04329,140.03224,4.024575
237.2179,136.77135,3.9506807
233.82082,133.87967,3.8273687
244.72256,142.13371,2.7478933
240.36987,138.14291,2.7557783
197.05371,110.077286,10.553667
211.77078,121.13963,9.446679
215.86813,123.83389,9.04742
216.04776,123.583084,8.832816
214.43176,121.957886,8.707063
222.57053,127.974625,7.9507704
232.87654,135.63902,7.0737543
227.07916,130.84567,7.1460524
232.5792,134.79254,6.546914
238.48364,139.0138,5.9384165
239.18909,139.3147,5.5854635
242.18347,141.36127,5.0948133
242.07503,140.98885,4.803529
241.63211,140.38174,4.5161886
240.93184,139.596,4.2191668
239.6908,138.29906,4.0083723
234.5395,134.07181,3.9796762
247.23572,143.80165,2.7922945
241.35052,138.90558,2.8516397
