UTS,YS,EL
196.049,107.966156,4.388496
196.01317,107.94513,4.3862114
195.97757,107.924194,4.38393
195.94185,107.903206,4.381647
195.90602,107.88216,4.3793626
195.87051,107.86128,4.3770857
195.83476,107.84027,4.3748016
195.79897,107.81924,4.372515
195.76328,107.79827,4.3702326
195.7274,107.77721,4.367946
195.6919,107.756325,4.3656707
195.65617,107.73534,4.363386
195.62033,107.71428,4.3611007
195.58472,107.693344,4.3588195
195.54909,107.6724,4.3565383
195.51329,107.65139,4.3542557
195.47746,107.63034,4.351968
195.44188,107.60941,4.349689
195.40617,107.58844,4.3474073
195.37036,107.56739,4.345122
195.33478,107.54648,4.3428416
195.29903,107.52547,4.340558
195.26341,107.50453,4.338277
195.22758,107.48349,4.335992
195.19186,107.46251,4.3337092
195.15611,107.4415,4.3314257
195.1205,107.42057,4.3291445
195.08467,107.399506,4.326858
195.04907,107.37859,4.324579
195.0132,107.35753,4.3222923
194.97766,107.336624,4.320015
194.94182,107.31557,4.317728
194.90623,107.29466,4.315449
194.8705,107.27366,4.313166
194.8347,107.25264,4.3108807
194.7991,107.23171,4.308601
194.76337,107.21072,4.3063183
194.72754,107.18967,4.304031
194.69177,107.16865,4.301748
194.65616,107.147705,4.299467
194.62036,107.12668,4.297182
194.58472,107.105736,4.2949004
194.54906,107.08479,4.2926197
194.51324,107.06374,4.2903337
194.6373,107.20747,4.292841
194.79973,107.39092,4.296499
194.9621,107.57427,4.3001547
195.12454,107.757675,4.3038116
195.28699,107.94107,4.3074684
195.44939,108.12445,4.3111243
195.61188,108.30795,4.3147836
195.77434,108.49135,4.3184414
195.93678,108.67476,4.3220997
196.09918,108.85812,4.325757
196.26163,109.04153,4.3294144
196.424,109.22485,4.33307
196.58644,109.40827,4.336727
196.74896,109.591774,4.3403864
196.91132,109.775116,4.3440423
197.07388,109.95861,4.347702
197.2362,110.141884,4.3513575
197.3987,110.325356,4.3550158
197.5611,110.50874,4.3586726
197.72356,110.69216,4.3623304
197.88593,110.87551,4.365987
198.04846,111.058975,4.369646
198.21089,111.24241,4.373304
198.37326,111.42579,4.37696
198.5358,111.609215,4.3806186
198.6982,111.792625,4.384276
198.86057,111.97599,4.38793
199.02301,112.159386,4.391588
199.18549,112.34281,4.395247
199.34787,112.52618,4.398904
199.51044,112.7097,4.402563
199.67278,112.892975,4.4062185
199.8352,113.07643,4.4098763
199.99757,113.25981,4.413531
200.1601,113.44325,4.4171925
200.3225,113.626625,4.420849
200.48486,113.80998,4.4245043
200.6474,113.99344,4.428163
200.80978,114.1768,4.431819
200.97234,114.36028,4.435479
201.13472,114.543625,4.4391356
201.2971,114.72705,4.4427915
201.45956,114.910446,4.4464498
201.62204,115.09389,4.450109
201.7844,115.27725,4.453764
201.94696,115.4607,4.457425
202.10933,115.64409,4.461081
202.27176,115.82754,4.464738
202.4341,116.01086,4.468393
202.5966,116.19426,4.4720526
202.75905,116.377716,4.4757094
202.92152,116.56117,4.4793673
203.08397,116.74455,4.483024
203.24632,116.92789,4.4866805
203.40886,117.1114,4.49034
203.5713,117.2948,4.493998
203.73375,117.478195,4.4976554
203.89609,117.661514,4.501311
204.05856,117.844925,4.504969
204.22096,118.02836,4.5086265
204.38342,118.211754,4.512283
204.54588,118.395164,4.5159416
204.70827,118.578575,4.519597
204.87077,118.762024,4.5232563
205.03314,118.9454,4.526913
205.19568,119.12883,4.5305724
205.35802,119.31216,4.534227
205.52055,119.49567,4.5378857
205.68288,119.678986,4.5415425
205.8454,119.86249,4.545202
206.00781,120.04582,4.548858
206.17017,120.22914,4.552513
206.33269,120.412674,4.5561733
206.49516,120.59606,4.5598307
206.65752,120.77943,4.5634875
206.81999,120.96285,4.567145
206.98244,121.14625,4.5708027
207.14482,121.32965,4.574459
207.3073,121.51309,4.5781174
207.46977,121.69652,4.5817757
207.63216,121.87988,4.5854316
207.7947,122.063324,4.589092
207.95699,122.24667,4.592745
208.11945,122.43007,4.596403
208.28203,122.613594,4.600063
208.44438,122.796936,4.60372
208.60674,122.98026,4.6073747
208.7692,123.16366,4.611034
208.93163,123.34711,4.614691
209.09413,123.530556,4.61835
209.25653,123.713936,4.622006
209.41898,123.897316,4.625663
209.58136,124.080696,4.62932
209.74388,124.264206,4.6329784
209.9063,124.44752,4.636636
210.0687,124.630974,4.6402926
210.23112,124.81434,4.6439505
210.39363,124.997795,4.6476088
210.26321,124.27023,4.6458244
210.29024,124.0931,4.6469393
210.40134,124.19876,4.649607
210.51247,124.30454,4.652274
210.62358,124.4102,4.6549416
210.7346,124.515915,4.657607
210.8458,124.62165,4.660275
210.95683,124.72731,4.662941
211.06802,124.833046,4.6656103
211.17912,124.9388,4.6682773
211.29018,125.044464,4.670944
211.40126,125.15016,4.67361
211.51228,125.2558,4.676276
211.62349,125.3616,4.6789455
211.73459,125.46731,4.6816125
211.84573,125.57306,4.684281
211.95677,125.67874,4.6869464
212.06798,125.78446,4.6896157
212.17894,125.89011,4.6922793
212.2901,125.99589,4.694947
212.40123,126.10159,4.6976156
212.51236,126.207306,4.700283
212.62337,126.312935,4.7029486
212.73444,126.41863,4.7056136
212.8456,126.52443,4.7082825
212.95671,126.63013,4.71095
213.06775,126.73578,4.7136164
213.1789,126.84152,4.7162833
213.29002,126.94722,4.7189507
213.40108,127.052925,4.7216167
213.5123,127.15871,4.7242875
213.62332,127.26435,4.7269545
213.7344,127.37009,4.7296185
213.8455,127.4758,4.7322874
213.95665,127.581505,4.734955
214.06767,127.687164,4.7376194
214.17882,127.79289,4.740288
214.28996,127.89864,4.742955
214.40111,128.00438,4.745624
214.51216,128.11005,4.748289
214.62328,128.2158,4.750958
214.73431,128.32143,4.753622
214.84546,128.42719,4.756291
214.95659,128.53291,4.7589593
215.06764,128.63858,4.7616253
215.17879,128.74432,4.7642927
215.28986,128.85005,4.766958
215.40096,128.95573,4.7696257
215.51208,129.06142,4.772293
215.62314,129.16711,4.77496
215.7343,129.27287,4.7776265
215.84532,129.37854,4.7802935
215.95648,129.48433,4.7829633
216.06761,129.59004,4.7856283
216.17873,129.69571,4.7882977
216.28978,129.80139,4.7909627
216.40092,129.90717,4.7936306
216.51195,130.01283,4.7962956
216.6231,130.11853,4.7989635
216.73424,130.2243,4.8016334
216.84528,130.32996,4.8042974
216.9564,130.43567,4.806966
217.06752,130.54135,4.8096333
217.17854,130.647,4.8122973
217.28972,130.75279,4.8149667
217.40082,130.85847,4.817634
217.51187,130.96419,4.8202996
217.623,131.06989,4.822968
217.73415,131.17564,4.8256354
217.8452,131.28134,4.8283014
217.95622,131.38698,4.830968
218.06749,131.4928,4.8336368
218.17851,131.59843,4.836303
218.28957,131.70415,4.8389688
218.4007,131.80988,4.8416367
218.51181,131.91557,4.844304
218.62299,132.02138,4.846972
218.73402,132.12704,4.8496385
218.84515,132.23273,4.8523054
218.95628,132.33847,4.8549743
219.06732,132.44414,4.8576403
219.17848,132.54987,4.860307
219.28952,132.65556,4.862973
219.40065,132.76128,4.8656416
219.51178,132.867,4.8683085
219.62288,132.9727,4.870976
219.73398,133.07846,4.873642
219.84511,133.18416,4.8763113
219.95613,133.28981,4.878977
220.06728,133.39555,4.881644
220.17833,133.50125,4.8843102
220.28944,133.60695,4.8869777
220.40056,133.71265,4.8896446
220.51173,133.81844,4.892314
220.62276,133.92409,4.894979
220.73389,134.0298,4.8976474
220.84502,134.13548,4.9003143
220.95609,134.24124,4.902981
221.06712,134.3469,4.9056463
221.17834,134.45267,4.9083166
221.28941,134.5584,4.910982
221.40053,134.66406,4.9136486
221.51164,134.76978,4.916317
221.62268,134.87543,4.9189835
221.73384,134.98122,4.921651
221.84496,135.08691,4.9243183
221.956,135.19258,4.926985
222.06703,135.29826,4.92965
222.1782,135.40402,4.9323187
222.28932,135.50972,4.9349866
222.40038,135.6154,4.9376516
222.51152,135.72116,4.94032
222.62263,135.82684,4.9429874
222.73378,135.93263,4.945655
222.84483,136.0383,4.9483213
222.95589,136.14397,4.950987
223.06699,136.24965,4.9536552
223.17812,136.3554,4.956322
223.28926,136.46114,4.9589906
223.40033,136.56683,4.9616575
223.51146,136.67253,4.964324
223.6226,136.77829,4.966992
223.73363,136.88394,4.969657
223.8448,136.98973,4.9723263
223.95592,137.09543,4.974994
224.06694,137.20108,4.9776583
224.17807,137.30682,4.980327
224.28912,137.41249,4.982992
224.40025,137.51822,4.985661
224.51129,137.62389,4.9883265
224.62253,137.7297,4.990996
224.7336,137.83539,4.993662
224.84462,137.94104,4.996329
224.9558,138.04681,4.9989963
225.06688,138.15251,5.0016637
225.17802,138.2582,5.004331
225.28905,138.36386,5.006996
225.40022,138.46967,5.009666
225.51126,138.57532,5.0123296
225.62247,138.68105,5.0150013
225.7335,138.78676,5.017666
225.84454,138.89236,5.0203323
225.95569,138.99817,5.0230002
226.06682,139.10387,5.025668
226.17784,139.20952,5.0283318
226.289,139.3153,5.031001
226.40012,139.42099,5.0336695
226.51117,139.52666,5.0363336
226.62233,139.63243,5.0390024
226.73338,139.73811,5.04167
226.8445,139.84383,5.044336
226.95564,139.94957,5.0470047
227.06679,140.0553,5.049673
227.1778,140.16093,5.052336
227.28886,140.26665,5.0550036
227.39998,140.37233,5.0576715
227.51117,140.47816,5.06034
227.62222,140.58383,5.063006
227.73332,140.68953,5.065674
227.84444,140.79523,5.0683413
227.95552,140.90092,5.071007
228.06664,141.00665,5.073674
228.17776,141.11237,5.076343
228.28879,141.21802,5.079009
228.39992,141.32373,5.081675
228.51106,141.4295,5.084344
228.62215,141.53522,5.08701
228.73323,141.64087,5.089677
228.8444,141.74666,5.0923467
228.95544,141.85231,5.09501
229.06656,141.958,5.097678
229.17773,142.06381,5.100346
229.28877,142.16946,5.103012
229.39983,142.27519,5.10568
229.51103,142.38094,5.1083484
229.62209,142.4866,5.1110144
229.73317,142.59229,5.1136823
229.84428,142.69803,5.1163473
229.9554,142.80374,5.119015
230.06644,142.9094,5.1216803
230.17763,143.01514,5.1243496
230.28871,143.12086,5.127017
230.39973,143.22655,5.129682
230.51096,143.33228,5.132353
230.62202,143.43797,5.1350174
230.73314,143.54372,5.1376863
230.84418,143.64937,5.1403527
230.95535,143.75516,5.1430197
231.06639,143.86082,5.1456857
231.1775,143.9665,5.148352
231.28862,144.07222,5.1510205
231.39969,144.17796,5.153686
231.51082,144.28366,5.156355
231.62193,144.38934,5.159022
231.73299,144.49506,5.1616883
231.84415,144.60081,5.164356
231.95526,144.7065,5.167024
232.06633,144.81221,5.16969
232.17744,144.91794,5.172359
232.28859,145.02364,5.175026
232.39964,145.12935,5.1776915
232.48451,145.18626,5.178574
232.56152,145.22855,5.1789246
232.63844,145.27077,5.1792693
232.71542,145.31303,5.17962
232.79242,145.35533,5.1799703
232.86932,145.39754,5.180316
232.94624,145.43976,5.180664
233.02333,145.48212,5.181015
233.10023,145.52434,5.1813617
233.17726,145.56662,5.181711
233.25417,145.60884,5.182058
233.33115,145.6511,5.1824074
233.40805,145.69334,5.1827517
233.48506,145.73561,5.183103
233.56207,145.77791,5.183452
233.63896,145.82013,5.1838
233.71599,145.86241,5.1841483
233.79295,145.9047,5.184499
233.86989,145.94691,5.1848435
233.94688,145.9892,5.185194
234.0239,146.03148,5.1855426
234.1008,146.0737,5.1858892
234.17778,146.11597,5.1862373
234.2548,146.15825,5.1865883
234.33171,146.20049,5.186934
234.4087,146.24278,5.1872835
234.4857,146.28503,5.1876335
234.56262,146.32726,5.18798
234.63962,146.36955,5.188329
234.71663,146.41185,5.188678
234.79353,146.45407,5.1890244
234.87045,146.49629,5.1893706
234.94754,146.53864,5.1897244
235.02448,146.58086,5.1900716
235.10146,146.62314,5.190419
235.17845,146.6654,5.1907673
235.25536,146.70763,5.1911154
235.33229,146.74986,5.191464
235.40927,146.79214,5.1918116
235.48628,146.83443,5.1921616
235.5632,146.87666,5.192509
235.64029,146.91899,5.192858
235.71721,146.9612,5.1932063
235.79411,147.00343,5.1935525
235.87111,147.04572,5.193902
235.9481,147.088,5.1942506
236.02504,147.13023,5.194597
236.102,147.1725,5.194947
236.17903,147.21478,5.1952972
236.25594,147.257,5.195643
236.33292,147.2993,5.1959925
236.40993,147.34157,5.1963415
236.48683,147.38379,5.1966887
236.56384,147.42607,5.1970367
236.64084,147.46835,5.197387
236.71774,147.51057,5.1977334
236.79477,147.55286,5.198083
236.87175,147.59514,5.1984334
236.94865,147.63737,5.198779
237.02568,147.67964,5.199128
237.10268,147.72192,5.199478
237.17957,147.76416,5.1998234
237.25658,147.80644,5.2001734
237.3335,147.84866,5.200521
237.41049,147.89093,5.20087
237.4874,147.93315,5.2012143
237.5644,147.97545,5.2015653
237.6414,148.01773,5.2019153
237.71834,148.05997,5.2022605
237.79529,148.10222,5.202611
237.8723,148.1445,5.20296
237.94923,148.18674,5.203307
238.02621,148.22902,5.2036557
238.10323,148.2713,5.204005
238.18013,148.31352,5.2043505
238.25713,148.35579,5.2047014
238.33414,148.39807,5.20505
238.41106,148.4403,5.2053967
238.48807,148.4826,5.205746
238.56505,148.52487,5.206094
238.64197,148.56711,5.206443
238.71895,148.60939,5.2067924
238.79596,148.65164,5.2071404
238.87286,148.69388,5.207487
238.9498,148.73613,5.207834
239.0268,148.7784,5.208185
239.10379,148.82066,5.2085333
239.1808,148.86296,5.2088833
239.2577,148.90517,5.20923
239.3347,148.94745,5.209578
239.41164,148.98969,5.2099237
239.48862,149.03198,5.2102737
239.5656,149.07423,5.2106237
239.64262,149.11652,5.2109733
239.71951,149.15875,5.2113204
239.79654,149.20103,5.2116685
239.87343,149.24326,5.2120147
239.95044,149.28554,5.212365
240.02747,149.32782,5.212713
240.10435,149.37004,5.2130594
240.18135,149.41232,5.2134104
240.25838,149.4546,5.2137594
240.33527,149.49683,5.2141056
240.41228,149.53912,5.214455
240.48927,149.58139,5.214804
240.56618,149.62363,5.21515
240.64317,149.66591,5.2155004
240.7201,149.70813,5.2158456
240.79709,149.75041,5.2161965
240.8741,149.7927,5.216544
240.95108,149.83495,5.2168937
241.028,149.87718,5.217242
241.1049,149.91942,5.2175875
241.182,149.96176,5.2179403
241.25893,150.00398,5.2182865
241.33592,150.04626,5.218635
241.41283,150.08849,5.218983
241.48982,150.13077,5.219332
241.56673,150.17299,5.219679
241.64374,150.21529,5.220028
241.72075,150.25757,5.2203765
241.79767,150.29979,5.2207227
241.87466,150.34207,5.2210727
241.95164,150.38434,5.2214203
242.02856,150.42656,5.2217693
242.10558,150.46886,5.222117
242.18257,150.51112,5.2224665
242.25949,150.55338,5.2228136
242.33647,150.59563,5.223164
242.21562,150.53757,5.217766
241.70728,150.31688,5.1952343
241.41295,150.21428,5.1767206
241.11864,150.11168,5.1582074
240.8245,150.0092,5.1396947
240.53017,149.9066,5.1211805
240.23592,149.80405,5.1026697
239.94165,149.70146,5.084157
239.6473,149.59885,5.0656404
239.35304,149.49629,5.0471277
239.05879,149.39372,5.028615
238.76445,149.29112,5.010101
238.4702,149.18857,4.9915876
238.17601,149.08604,4.973075
237.8817,148.98344,4.95456
237.58748,148.88092,4.936049
237.29323,148.77837,4.917535
236.999,148.67583,4.8990216
236.70467,148.57323,4.8805075
236.41035,148.47061,4.8619943
236.11609,148.36804,4.843481
235.82182,148.26549,4.824969
235.52765,148.16298,4.8064547
235.23332,148.06036,4.7879395
234.93907,147.95781,4.769428
234.6448,147.85526,4.750914
234.35054,147.75269,4.7324014
234.05623,147.6501,4.713887
233.76204,147.54758,4.6953754
233.46773,147.44498,4.676862
233.17343,147.3424,4.658347
232.87923,147.23987,4.6398354
232.58488,147.13727,4.6213202
232.2907,147.03474,4.602809
231.99637,146.93214,4.5842943
231.70213,146.82959,4.5657825
231.40794,146.72707,4.5472684
231.1136,146.62447,4.528753
230.81935,146.5219,4.5102425
230.5251,146.41936,4.4917293
230.23082,146.31677,4.4732146
229.9365,146.21419,4.4547005
229.64232,146.11166,4.4361887
229.34799,146.00908,4.4176745
229.0538,145.90654,4.3991623
228.75949,145.80397,4.3806486
228.46518,145.70135,4.3621345
228.17097,145.59885,4.3436227
227.87672,145.49629,4.3251095
227.58238,145.39366,4.306596
227.2882,145.29115,4.2880816
226.99388,145.18854,4.2695675
226.6996,145.08598,4.2510557
226.40536,144.98343,4.2325425
226.1111,144.88087,4.2140284
225.81679,144.77827,4.195514
225.52254,144.67572,4.177002
225.22827,144.57315,4.1584873
224.93407,144.47063,4.1399755
224.63977,144.36806,4.1214614
224.34544,144.26544,4.102947
224.05124,144.16292,4.0844345
223.75696,144.06033,4.0659223
223.46266,143.95776,4.0474095
223.16843,143.85521,4.028894
222.87422,143.75267,4.0103817
222.58217,143.65056,3.9919617
222.46434,143.58397,3.9807355
222.34656,143.51738,3.9695094
222.22862,143.45073,3.9582822
222.11087,143.38416,3.9470565
221.99301,143.31755,3.935829
221.87523,143.25096,3.9246037
221.75745,143.1844,3.9133775
221.6396,143.11778,3.9021513
221.80363,143.24728,3.898228
221.97766,143.38373,3.8945634
222.1516,143.52011,3.8908975
222.32538,143.65642,3.8872273
222.49939,143.79283,3.8835618
222.67332,143.92921,3.879895
222.84744,144.0657,3.876231
223.05287,144.17563,3.8720777
223.30508,144.24567,3.8671887
223.5771,144.31526,3.862571
223.9469,144.38196,3.85929
224.31659,144.44856,3.856005
224.68643,144.51524,3.8527248
225.16959,144.58456,3.8522847
225.6761,144.65434,3.852432
226.18279,144.72421,3.8525813
226.68933,144.79402,3.8527296
227.19592,144.86383,3.8528764
227.70276,144.93378,3.853029
228.20909,145.00348,3.8531735
228.7159,145.07341,3.8533251
229.22234,145.14314,3.8534706
229.72897,145.21301,3.8536203
230.23553,145.2828,3.853768
230.74207,145.35262,3.8539145
231.24863,145.42242,3.8540628
231.7554,145.49232,3.8542135
232.26193,145.56212,3.8543603
232.7685,145.63194,3.8545086
233.27518,145.70181,3.8546574
233.78172,145.77159,3.8548057
234.2883,145.84142,3.854953
234.79483,145.91121,3.8551
235.30147,145.98106,3.8552506
235.80803,146.05087,3.8553965
235.9929,146.10283,3.8528264
236.04942,146.14767,3.8491719
236.10582,146.19246,3.8455155
236.16217,146.2372,3.8418572
236.21855,146.28197,3.8382008
236.27504,146.32681,3.8345459
236.33151,146.37161,3.8308895
236.38792,146.41641,3.8272336
236.44443,146.46124,3.8235781
236.50075,146.50597,3.8199198
236.55714,146.55075,3.8162644
236.61354,146.59554,3.812607
236.67003,146.64035,3.8089507
236.7264,146.68512,3.8052938
236.78285,146.72993,3.8016384
236.83936,146.77477,3.797983
236.89578,146.81956,3.7943275
236.95209,146.8643,3.7906687
237.00859,146.90913,3.7870138
237.06499,146.9539,3.7833579
237.12132,146.99864,3.779699
237.17787,147.0435,3.7760441
237.23436,147.08835,3.7723897
237.29073,147.1331,3.7687323
237.34705,147.17784,3.7650745
237.40347,147.22264,3.761419
237.45992,147.26744,3.7577622
237.51634,147.31224,3.754108
237.57281,147.35706,3.7504518
237.62894,147.40169,3.7467892
237.6857,147.44667,3.7431388
237.74207,147.49144,3.7394817
237.7984,147.53616,3.7358227
237.85481,147.58096,3.732167
237.91129,147.62578,3.7285113
237.96764,147.67052,3.7248547
238.02428,147.71544,3.7212007
238.08052,147.76015,3.7175436
238.13701,147.80495,3.7138865
238.19342,147.84975,3.7102313
238.24977,147.8945,3.7065742
238.30614,147.93925,3.702917
238.36253,147.98404,3.699259
238.41911,148.02895,3.695606
238.4756,148.07375,3.69195
238.53198,148.11852,3.688294
238.58821,148.16321,3.6846328
238.64464,148.20801,3.6809776
238.7011,148.25282,3.6773217
238.75749,148.29759,3.6736662
238.81387,148.34238,3.6700082
238.87044,148.38722,3.666354
238.92696,148.43208,3.6626992
238.98335,148.47685,3.659043
239.03969,148.52159,3.655383
239.09616,148.5664,3.6517284
239.15245,148.61115,3.6480699
239.20882,148.6559,3.6444123
239.2652,148.70067,3.6407561
239.32167,148.74548,3.6371014
239.37816,148.79031,3.6334465
239.43468,148.83517,3.6297896
239.49104,148.87993,3.6261342
239.54741,148.92468,3.622477
239.60379,148.96947,3.618821
239.66037,149.01433,3.615166
239.71677,149.05913,3.6115093
239.77312,149.10387,3.6078513
239.82953,149.14867,3.604195
239.88602,149.1935,3.6005397
239.94243,149.23828,3.596883
239.99875,149.28302,3.5932262
240.05527,149.32784,3.5895703
240.11168,149.37265,3.5859137
240.16808,149.41743,3.582258
240.22449,149.4622,3.5786002
240.28088,149.50697,3.5749435
240.33734,149.55179,3.5712888
240.39372,149.59657,3.5676312
240.45021,149.64139,3.5639765
240.50671,149.68623,3.5603216
240.5631,149.73099,3.556662
240.61946,149.77576,3.5530055
240.67596,149.8206,3.5493505
240.73228,149.86534,3.5456932
240.78867,149.91011,3.5420375
240.84506,149.95488,3.53838
240.90154,149.9997,3.534724
240.958,150.04451,3.5310683
241.01442,150.08931,3.5274117
241.0708,150.13408,3.523755
241.12727,150.1789,3.5200992
241.18362,150.22365,3.5164416
241.24016,150.26851,3.5127869
241.29648,150.31323,3.5091283
241.35301,150.35808,3.5054734
241.40941,150.40286,3.5018177
241.46571,150.44759,3.4981601
241.52214,150.49239,3.4945035
241.75621,150.72038,3.4961722
