UTS,YS,EL
231.34776,136.96204,6.1459427
232.95981,136.16046,5.9816933
234.71625,137.97983,5.2371006
237.91118,137.9983,5.1135807
239.08705,138.11568,4.653385
241.76118,138.27068,4.409704
243.82057,138.24265,4.111191
246.19899,138.56456,3.773989
248.17854,137.45134,3.6934836
250.08336,137.98445,3.2309706
254.99382,139.25,3.4814684
260.22583,140.66718,3.8746588
267.10574,141.16519,4.714966
214.8546,124.06339,10.848387
217.6071,127.16917,9.848457
220.15053,130.21643,8.833214
222.75871,133.29659,7.8010654
225.9219,135.60979,6.995243
229.22137,138.21313,6.1742554
232.16565,139.22197,5.7599277
234.99632,139.53574,5.521101
237.33148,139.14699,5.371399
238.63554,140.86845,4.5763245
241.35301,141.30043,4.2713203
243.12906,141.00774,3.998194
245.63799,141.41888,3.6664603
248.83382,140.23897,3.798773
250.31349,140.18614,3.39761
252.48517,140.69899,2.9796565
256.6717,141.95316,3.0119612
262.3592,143.45398,3.4463007
269.1631,143.97775,4.2746906
215.1651,124.62445,10.839205
218.02295,127.793,9.839605
221.40901,131.28261,8.838877
224.0107,134.10023,7.838217
226.4733,137.01906,6.807852
231.0062,139.45525,6.1829453
232.85748,141.41815,5.3701935
236.2371,141.77954,5.2013493
239.03185,141.84088,5.016575
241.73595,142.12411,4.7620716
244.12454,142.30241,4.478323
246.6122,142.3719,4.2164917
248.77429,142.75761,3.8397334
251.20619,143.24559,3.4739344
252.81752,143.10013,3.115742
254.75412,143.71196,2.6420615
258.1127,144.53246,2.5419524
265.17264,144.40627,3.5862505
271.11206,146.73239,3.834532
215.11226,124.945694,10.826006
218.70784,128.18806,9.872723
222.33746,131.9037,8.870844
224.9926,135.0744,7.8383236
227.37335,138.14696,6.771227
230.60786,140.71399,5.9064426
234.94722,142.40459,5.467884
236.60268,143.22769,4.93326
239.78932,143.76877,4.698097
243.24808,144.56993,4.4369164
245.44713,144.7244,4.1313763
248.11842,144.95522,3.8599684
250.46661,145.43007,3.4909365
252.64333,145.70773,3.1380103
254.70491,145.78088,2.7967532
257.1825,146.58684,2.357918
259.4291,147.04434,2.072159
266.88632,147.0484,3.1375372
272.72092,149.3094,3.3934786
