UTS,YS,EL
214.06807,111.711426,7.128099
212.10426,109.07818,7.1076026
210.94643,107.70356,7.0661807
214.08228,108.406876,6.768621
212.91405,107.21165,6.682363
212.23097,106.11247,6.5735316
210.691,104.92842,6.6114974
225.24068,113.45411,6.597059
230.97784,117.07437,6.6799808
245.04291,125.43306,6.6585174
232.25906,134.555,7.1649795
225.09015,128.13664,7.33164
224.98576,126.75458,7.277496
222.62172,124.39296,7.3239417
222.84335,123.37146,7.2072043
223.60953,122.901924,7.0817122
218.75905,118.84494,7.2545085
217.86537,117.14361,7.2009006
219.28432,117.012405,7.0336146
217.64935,115.37425,7.0017505
214.91606,113.27406,6.999952
215.52315,112.722595,6.8300757
219.10646,113.742256,6.509971
217.89433,112.533455,6.429065
216.07211,110.82431,6.374933
214.33916,109.30219,6.317968
226.222,116.30539,6.2456985
233.46315,120.74401,6.311214
246.6825,128.47331,6.3216662
232.62495,135.50339,7.2348876
225.62639,129.27841,7.407512
224.51308,127.06955,7.3580794
223.38449,125.545715,7.348163
222.81624,124.06764,7.278129
224.16916,123.98402,7.1224837
224.50078,123.118576,7.0085025
219.55833,119.202156,7.174377
222.27281,120.34943,6.901191
221.77849,119.75256,6.7893023
219.83278,117.67352,6.748338
224.57379,119.83879,6.369819
223.39424,118.5126,6.289064
220.60687,115.582405,6.287004
221.19821,116.18626,6.1114917
221.46614,115.91199,5.95264
229.17845,120.2117,5.8763137
234.84377,123.49234,5.9992156
248.99821,132.15741,5.9383197
233.55934,136.54613,7.268411
227.68709,130.53639,7.3600726
225.29295,128.12363,7.370815
226.75316,128.1435,7.2126727
223.20418,124.936066,7.318134
225.25789,125.3528,7.1305995
225.84944,125.08371,6.989816
225.93092,124.13818,6.851129
227.15645,124.67355,6.65323
227.79672,124.70436,6.483934
226.97868,123.140915,6.385942
227.71999,123.600815,6.2077003
227.16263,122.900475,6.0948367
225.61853,121.70396,6.0274863
225.39525,120.87479,5.895641
228.68503,121.905716,5.5861335
229.68887,122.28223,5.5968833
236.06737,126.18704,5.683702
250.36282,134.96681,5.6158214
234.77678,137.4863,7.264148
227.52061,131.20009,7.450523
224.37535,128.1205,7.4767127
226.77826,128.76678,7.2707267
228.33272,128.77605,7.1009536
225.0019,126.40765,7.1631484
227.98979,127.9601,6.8791156
227.85634,126.99136,6.751407
229.21346,127.635605,6.546697
230.56068,128.26007,6.3410716
230.41292,127.57265,6.2082286
231.05916,127.5768,6.035726
230.55783,126.923096,5.920135
229.55156,125.85251,5.8259063
230.79834,126.04057,5.618875
232.13393,125.96454,5.408689
230.76875,124.82826,5.331619
236.58937,128.2963,5.4041533
250.90468,137.08939,5.335605
234.89749,138.16656,7.32496
228.14937,132.1778,7.5040355
226.65228,129.98076,7.3955283
225.93382,128.73544,7.365455
227.82843,129.42671,7.1507945
227.4606,129.28519,7.0369315
228.441,129.68549,6.8548465
230.34302,129.9943,6.6235175
231.13765,130.5409,6.4470134
232.32999,130.97704,6.2495914
232.67946,130.75726,6.091207
232.80768,130.27126,5.9454417
232.77676,130.00977,5.8056293
234.05724,130.34717,5.598205
232.90616,129.29517,5.509895
235.70583,130.1781,5.2252364
234.86064,129.47443,5.12157
236.97601,130.45157,5.1080184
251.349,139.20882,5.0488467
234.48535,138.62125,7.405229
229.04968,132.83757,7.4958034
224.46175,128.98984,7.5519156
228.59682,131.10657,7.242826
227.4979,130.39406,7.1668086
230.16307,131.78575,6.901052
228.5962,131.16145,6.845941
231.2037,132.01047,6.5783515
231.80867,132.3389,6.411777
233.33495,133.10568,6.197229
234.64845,133.63896,5.989618
235.69116,133.86557,5.7970214
235.55992,133.4089,5.66274
235.08968,132.80899,5.544271
234.31627,132.01955,5.4366755
238.69948,133.90533,5.07142
238.82121,133.63724,4.9189334
236.43123,131.81801,4.889137
251.1191,140.76552,4.796695
235.65706,139.44276,7.3918147
228.81488,133.41808,7.579643
223.68109,129.01334,7.6194625
227.18834,131.22414,7.314096
227.3659,131.25932,7.173269
230.12129,133.09839,6.9021564
232.96161,134.62991,6.625442
231.91875,133.84595,6.540931
232.90039,134.59465,6.3550963
235.16742,135.60681,6.103254
235.84383,135.96315,5.9302745
236.30862,135.77057,5.764608
236.5714,135.6406,5.6103187
237.17252,135.8841,5.4369407
242.03429,138.05797,5.0454707
241.01802,137.06714,4.952312
241.09348,136.81018,4.802196
239.16112,135.21295,4.7492747
250.34859,141.87009,4.572334
234.93951,139.74173,7.4820514
228.70857,134.01445,7.654403
226.47362,131.59581,7.4789443
225.84026,131.44342,7.3824515
230.60019,134.31294,7.010017
229.8614,134.01746,6.914779
233.46701,136.23738,6.5991035
234.92125,136.48419,6.3902297
233.04845,135.79193,6.34728
236.92659,138.09918,6.012872
235.99895,137.17825,5.9195094
238.43651,138.56767,5.655483
239.7043,139.06549,5.4500175
241.17958,139.87814,5.232349
243.66557,140.64513,4.9616466
243.68639,140.5737,4.8152843
243.74477,140.3548,4.6660037
242.25673,138.96674,4.590671
249.63414,143.10077,4.333408
235.39137,140.16417,7.484966
229.32948,134.53781,7.654012
224.91629,131.35805,7.6079955
225.39935,131.89435,7.404794
228.6466,133.9204,7.1092563
229.95343,135.06596,6.9099994
232.23897,136.55072,6.6613955
234.91345,138.19202,6.3893065
237.44733,139.38327,6.1254897
234.64304,138.00421,6.1284404
236.7746,139.32314,5.878862
237.80092,139.52661,5.6873946
239.4796,140.52643,5.460563
244.9265,143.28435,5.043575
244.76268,142.78352,4.905277
245.41542,143.13254,4.7268405
245.33807,142.95741,4.584224
244.85536,142.30275,4.4576983
248.41075,143.9034,4.1306834
234.5251,140.33838,7.5766597
229.09813,135.51352,7.6836963
225.35008,132.63518,7.6336856
226.46295,133.1821,7.3528323
227.79207,134.28357,7.1528335
232.30022,137.3711,6.792461
230.8129,136.69725,6.733827
234.66681,139.16484,6.4016204
237.61636,140.86642,6.1160636
240.02205,142.3071,5.856727
241.82538,143.28123,5.6268325
243.89818,144.37335,5.3790164
244.82988,144.85245,5.190437
246.19768,145.67671,4.9781566
246.44624,145.41246,4.818954
246.42639,145.35512,4.6747394
246.4879,145.1876,4.5254397
251.00378,147.06769,4.1474757
250.58025,146.9297,4.019649
233.46715,140.33871,7.6651683
229.91025,136.27174,7.6580424
226.28667,133.75642,7.605144
224.606,132.91881,7.447479
225.4247,133.80313,7.2733073
229.43852,136.36884,6.938478
234.2675,139.5546,6.560209
233.53752,139.13431,6.4596705
236.71614,141.23517,6.1621757
240.11482,143.61342,5.851705
241.52364,144.30753,5.64204
243.7949,145.61647,5.384155
245.02158,146.3415,5.180343
246.0909,146.85942,4.9836345
247.05739,147.1945,4.7876887
247.9988,147.88876,4.5943484
247.41432,147.22906,4.4780574
252.74957,149.74065,4.0583797
252.11479,149.42313,3.9414058
