UTS,YS,EL
218.79985,103.7292,6.764549
224.08421,106.87805,6.8418117
228.5052,109.472916,7.0081058
226.15031,107.76636,7.9706836
187.7802,107.169395,10.027523
193.5506,111.23601,9.580181
194.64745,111.01242,9.133251
200.35178,113.84072,8.524551
200.52504,111.83353,8.373997
203.80473,112.202934,8.045963
205.10812,110.924904,7.8389316
206.67279,109.81962,7.615062
209.30772,109.58828,7.3236957
211.58743,108.994316,7.0485377
215.0558,109.32122,6.6978374
219.12212,110.10493,6.3053927
223.30946,111.008705,5.9089694
219.70448,105.61328,6.007705
224.93901,107.33533,5.5486255
225.55696,108.10174,5.9838595
222.06947,105.64937,7.0637965
227.04031,108.60462,7.1850924
224.44118,106.72527,8.173584
191.08232,109.65617,9.937206
195.03358,112.41677,9.53664
196.92314,112.90086,9.086891
198.08186,112.55434,8.689438
205.32596,116.007164,8.09911
205.10837,113.60643,7.997829
207.48445,113.218285,7.72525
208.81859,111.92588,7.515598
211.12619,111.48135,7.2503123
214.45067,111.77105,6.9130816
216.69759,111.032036,6.631168
221.26913,112.31762,6.2163157
223.16167,111.39676,5.968002
223.15514,108.89988,5.8375583
226.8234,109.33763,5.471584
228.04005,109.98649,5.7220263
224.52786,107.53202,6.8061748
229.47792,110.47902,6.9301867
226.61324,108.42722,7.9487796
193.39885,111.403656,9.877094
193.82213,111.626144,9.565826
198.68091,114.392654,9.054569
201.29768,115.22718,8.555271
202.02483,113.765594,8.348972
210.0926,117.929565,7.7115626
209.687,115.339195,7.6193843
212.42781,115.14238,7.3163867
214.01974,114.14757,7.09922
218.0039,114.962105,6.719234
219.7266,113.833916,6.4741397
224.51483,115.29544,6.045364
221.2371,110.32211,6.135139
225.59142,111.28963,5.7244487
228.5626,111.17638,5.403541
233.54674,113.574,5.150165
228.7971,110.520325,6.3288493
233.47862,113.297485,6.4838862
230.82735,111.40871,7.4810863
193.14552,111.28338,9.883945
196.65683,113.73786,9.49081
198.75967,114.75392,9.080444
204.75732,117.814766,8.4656105
206.26437,117.39581,8.100739
207.75049,116.414375,7.895675
215.01633,119.85717,7.3025165
217.2277,119.2854,7.0384707
217.84715,117.530754,6.8853755
222.47835,118.87953,6.465385
228.46512,121.19799,5.9502826
228.97997,119.205925,5.7919345
225.41547,114.02155,5.9019504
229.75496,115.03291,5.4948993
234.351,116.14461,5.06475
239.33653,117.61159,4.6126475
235.18272,114.828354,5.6165996
238.25566,116.583145,5.942535
235.85509,114.83867,6.9075847
197.2829,114.31466,9.778278
201.27971,117.12895,9.37286
202.9081,117.697,8.960823
208.28165,120.39029,8.369728
211.36586,121.4676,7.841842
212.71454,120.5934,7.5975337
213.84496,119.26088,7.409908
221.86493,123.24507,6.765575
221.7641,120.93053,6.66011
225.88177,121.89617,6.2757373
229.1657,122.035324,5.932197
226.1811,117.40809,6.0131793
229.86702,117.91086,5.6482425
232.78249,117.6243,5.319179
238.26933,119.63854,4.848457
241.31789,119.61508,4.5263667
239.46439,117.79359,5.1338496
243.05876,119.85379,5.3941493
241.11458,118.44277,6.3107524
199.93617,116.27742,9.710308
200.83559,116.860085,9.386219
205.72978,119.77045,8.885395
208.21031,120.57219,8.396202
214.89383,124.022446,7.744926
216.77287,124.04637,7.357742
218.96898,123.592766,7.1043544
219.5623,121.719055,6.9425693
222.20488,121.58597,6.659698
224.8901,121.43273,6.36993
226.30496,120.095955,6.1479297
230.51299,121.142845,5.761337
234.5775,121.98735,5.3760104
240.25023,124.02221,4.8818774
242.69545,123.50534,4.596191
240.35324,119.24372,4.625316
244.23677,121.03169,4.569595
248.10164,123.28056,4.8178554
246.14049,121.86304,5.736366
200.7914,116.935265,9.6918335
205.31181,120.124954,9.273972
210.06682,122.82049,8.7590065
211.94707,123.25286,8.291477
214.17732,123.85069,7.797771
222.17299,128.20108,7.1047015
223.2198,127.2052,6.852302
224.47386,125.86391,6.6486545
227.09883,125.72454,6.367496
229.73335,125.56232,6.0843043
232.38533,125.275604,5.7889857
235.04292,125.04891,5.49826
239.1003,125.889366,5.113727
243.38121,126.812874,4.708717
244.81929,125.542725,4.492656
244.82584,123.116005,4.366527
249.95708,124.81165,3.9281993
253.16132,126.69913,4.2367015
251.18365,125.27134,5.1567454
204.18636,119.41554,9.607269
208.66742,122.5911,9.189304
210.62646,123.38268,8.761791
215.75606,125.929436,8.180614
218.50114,126.883545,7.671619
224.72197,130.12189,7.041698
228.6968,131.74286,6.5160594
228.01418,128.91183,6.442592
232.22926,130.04825,6.0600467
234.62776,129.68933,5.7908854
237.44688,129.5649,5.487724
239.91159,129.15804,5.206466
243.92079,129.98392,4.8272204
245.80273,129.1054,4.5852084
250.7192,130.5197,4.138889
249.49678,127.15495,4.096309
254.74858,128.86916,3.6311793
258.71628,130.44472,3.5993876
256.4676,128.8371,4.5497127
208.16524,122.30736,9.508522
209.00641,122.86247,9.185104
214.86139,126.28201,8.63319
216.27252,126.4648,8.185772
222.65804,129.78471,7.5496745
225.21677,130.63579,7.0477138
233.34074,135.1304,6.35033
233.24234,133.26382,6.1238055
237.22107,134.20279,5.755111
239.79887,134.00826,5.476562
242.31032,133.6775,5.1973186
244.47835,133.07115,4.9389606
248.03067,133.52089,4.587726
252.2393,134.46902,4.1928935
256.90152,135.6935,3.7641902
254.20596,131.20007,3.820869
257.82874,131.6255,3.461616
264.53574,134.32713,2.9206843
261.7622,132.39256,3.9356837
208.4707,122.56172,9.504902
213.11523,125.85451,9.083263
217.94896,128.43617,8.543369
220.674,129.48059,8.052486
225.89426,132.0524,7.456512
229.6996,133.78116,6.917415
232.3032,134.65912,6.40855
238.23329,137.41844,5.819164
242.60938,138.70071,5.427856
243.57356,137.22078,5.2530856
247.51637,138.08159,4.8843684
250.09062,137.73679,4.595592
253.59113,138.16457,4.24966
257.48703,138.90833,3.8794818
254.35097,134.04451,3.9641109
258.97122,135.25835,3.538673
262.79672,135.85197,3.163795
268.37253,137.70122,2.6597896
267.0591,135.9373,3.3146205
212.61096,125.56217,9.403553
216.85088,128.57663,8.991146
218.46901,128.96791,8.54834
225.23883,132.61263,7.914966
226.71973,132.82338,7.454574
233.48827,136.42874,6.806953
236.1938,137.41815,6.298782
238.36769,137.73253,5.828872
246.96759,142.31146,5.1598697
247.57155,140.61407,5.0153766
252.01357,141.76202,4.605415
254.03528,141.10669,4.363151
256.56674,140.78893,4.082294
259.7109,140.9592,3.763229
259.17862,138.12007,3.674667
263.9136,139.4815,3.2425227
267.95148,140.25067,2.8507457
272.81412,141.53839,2.3944087
272.5958,139.64545,2.664741
213.13487,125.95155,9.396175
217.3398,128.9484,8.984894
222.77779,131.83768,8.412113
227.97722,134.51558,7.8350215
230.9745,135.70934,7.3236003
236.68797,138.68324,6.7163806
240.71992,140.53311,6.1635737
244.32048,142.07007,5.6124606
246.08624,141.86148,5.239589
255.20634,146.79633,4.532188
258.05646,146.78668,4.2361445
260.17456,146.1459,3.98109
263.3181,146.35307,3.660953
260.36005,141.74292,3.7450938
264.0386,142.20023,3.3757243
268.26523,143.17722,2.9761424
272.9613,144.48244,2.5419002
277.28827,145.3791,2.1245875
278.12106,143.337,2.0051494
217.19258,128.86473,9.294315
221.43492,131.73116,8.861694
226.43692,134.36107,8.303162
229.11073,135.38965,7.8157687
234.59605,138.20912,7.216663
237.54231,139.4303,6.7108836
245.25397,143.64417,6.02745
248.23419,144.80896,5.4996943
251.2278,145.93979,4.969169
253.7871,145.95363,4.6502185
256.27948,145.68318,4.3772693
258.45132,145.09203,4.121631
262.08975,145.66908,3.768783
265.6506,146.1833,3.4175792
268.84207,146.26295,3.0802913
273.76935,147.78564,2.6329722
278.00153,148.71707,2.2289882
275.0252,143.89722,2.3027492
281.4941,146.54573,1.74118
220.9185,131.53235,9.201279
221.70607,131.98936,8.866947
227.61047,135.23465,8.2804985
233.51216,138.38232,7.6816363
239.734,141.69191,7.058727
242.34573,142.65451,6.5612597
244.76964,143.51393,6.066749
251.31544,146.91847,5.408443
254.98479,148.53592,4.859138
258.78485,150.08852,4.342487
261.51407,149.99597,4.052341
263.86975,149.56796,3.7824473
267.47424,150.13535,3.429031
270.82333,150.46335,3.0899806
273.94382,150.52031,2.7607646
278.56882,151.84024,2.3373256
283.05212,152.95168,1.9144206
279.77588,147.92839,2.004951
285.92746,150.37901,1.4464259
