UTS,YS,EL
220.66301,123.7176,6.8023295
222.48967,122.13057,6.8151317
224.50774,122.63567,6.4268565
225.36113,122.118286,6.065719
226.98714,119.005615,6.3473544
228.4466,118.96362,5.973823
228.67308,117.88939,5.618263
231.92891,119.50594,5.1478114
234.7372,119.79546,5.1224284
238.8282,119.615875,5.937927
242.41597,121.08555,6.241855
249.38928,121.91045,7.085628
205.96909,119.15602,9.65966
210.96756,123.205635,8.873314
214.33089,126.155426,8.166504
216.43022,125.49776,8.060822
218.14952,126.84226,7.484077
220.42189,125.94645,7.4401927
222.34052,125.56917,7.23648
223.07968,123.8043,7.133529
225.35274,123.74894,6.9003406
227.32451,123.5447,6.6489863
227.95062,122.02572,6.4586864
230.67966,122.85474,6.0915103
232.65251,123.23745,5.703937
234.82146,124.40208,5.1668735
236.23,123.69035,4.909904
237.98131,120.90848,5.2942767
242.12471,123.06195,5.4959674
246.19518,124.80404,5.8018603
252.72278,125.37245,6.675075
207.20406,119.83191,9.7218895
210.5913,122.78381,9.0249405
214.7176,126.197174,8.320221
219.09892,128.97551,7.7349467
220.9199,127.766754,7.6933513
223.20898,130.14789,6.985847
225.43976,129.09233,6.962257
226.34665,127.723724,6.803062
228.69621,127.69846,6.57476
231.02579,127.63642,6.344108
232.5803,127.151596,6.0750537
234.55283,126.88269,5.824699
236.53746,127.26574,5.4385867
238.37596,127.611206,5.021648
240.1453,126.58827,4.877807
241.31154,124.6076,4.8463397
245.54878,126.75649,5.0106006
249.63368,128.39407,5.3464923
255.67519,128.69199,6.2451587
207.12007,119.6303,9.84063
211.13762,122.958694,9.150524
216.39671,127.145805,8.38139
220.18619,130.37294,7.6611896
223.29845,131.46333,7.28387
225.92961,132.94705,6.804458
228.16396,133.02838,6.553081
229.29546,130.83546,6.5913234
232.05267,131.76399,6.227203
234.199,131.5073,6.011295
236.09904,131.26648,5.74134
237.71269,130.7398,5.4937243
239.94748,131.22057,5.1230807
241.92732,130.53592,4.9464946
243.97166,131.25926,4.4764895
245.35744,128.78967,4.574016
249.04536,130.57951,4.5013537
253.28514,132.27756,4.843906
258.68567,132.13103,5.7924457
206.37822,119.013756,9.969597
211.98259,123.423775,9.191021
215.85231,126.63828,8.519539
221.86067,131.31721,7.7235484
224.9572,134.1144,7.0085025
227.66989,134.12756,6.821323
230.72072,136.89264,6.1352344
232.12141,134.69803,6.2108264
234.68651,135.42943,5.8609233
237.09213,135.38184,5.639198
239.36174,135.16566,5.415603
241.33595,134.66565,5.2126346
243.31078,134.80832,4.874824
245.40019,135.29607,4.477817
247.53648,135.9411,4.036449
249.12297,132.86197,4.285381
251.9856,133.42561,4.1706424
256.32117,136.0303,4.286388
261.38846,135.45651,5.323749
207.54417,119.67027,10.013802
211.44078,122.91802,9.329041
215.87479,126.51397,8.628616
221.31586,130.80177,7.8677783
225.08049,134.04225,7.1250224
230.1363,137.96129,6.396877
232.50792,137.18556,6.3373103
234.7661,138.36604,5.845302
237.69078,139.45518,5.4732547
239.77519,138.48424,5.393478
242.3549,139.15138,5.04631
244.21434,138.74858,4.797382
246.36987,138.95235,4.4727893
248.90324,139.49927,4.125583
250.55606,136.20714,4.4190173
252.54054,136.79692,3.9760852
254.76074,137.09421,3.619495
259.02777,139.32983,3.8012652
263.85233,138.69496,4.8424106
206.38744,118.79746,10.144932
211.04265,122.51331,9.456585
217.47838,127.41688,8.689442
220.79417,130.2932,8.017731
226.97597,135.10359,7.20161
230.34538,138.04964,6.5006785
234.91808,140.64304,5.9812655
236.4299,139.27184,5.9079814
239.73491,142.53906,5.1426616
242.53096,141.72997,5.1291766
244.47328,142.2916,4.704078
247.14403,142.05296,4.5460277
249.40842,141.84334,4.3200183
252.05806,142.08379,4.0510745
253.62448,140.0069,4.0883136
256.22214,140.94325,3.6609683
258.5271,141.38435,3.287273
261.9655,142.82181,3.298511
266.9012,142.32893,4.3192325
206.62526,118.89194,10.185116
211.48563,122.72985,9.499363
215.98701,126.34269,8.8181305
220.71063,130.11996,8.114265
226.10765,134.4018,7.3368716
230.58629,138.04742,6.618747
235.52795,142.0358,5.853378
239.57314,144.14641,5.3684688
241.68932,143.09483,5.3166766
244.74925,146.47163,4.488952
247.61787,146.70387,4.2590976
249.57213,146.17868,4.060085
252.34338,146.5047,3.796825
254.37866,143.55853,4.092914
256.42334,143.69945,3.7420764
259.1257,144.44234,3.3685489
261.66687,145.31404,2.9413257
264.6564,146.21523,2.7858539
269.5541,145.81372,3.7767673
205.27422,117.91004,10.308632
210.23627,121.80921,9.6235695
215.70265,126.01359,8.940872
221.33904,130.4166,8.183292
225.81519,134.06633,7.4607196
231.95488,138.79301,6.690418
234.97722,141.50781,6.004638
240.86473,146.13501,5.1911845
244.2415,146.94777,4.9012027
246.9838,146.90152,4.727611
249.50957,146.85014,4.518726
252.06662,146.58873,4.339603
254.65114,147.06453,4.0204577
257.44864,147.58282,3.7169757
259.49988,147.495,3.413547
262.16974,148.5636,2.97047
264.55768,149.13939,2.581821
266.90677,146.25797,3.0962481
272.11682,149.264,3.2304034
203.71126,116.820305,10.415035
210.67326,122.02885,9.661015
216.01393,126.120895,9.006363
220.5041,129.72765,8.324524
224.73787,133.20227,7.6232905
230.56523,137.75667,6.838321
236.90674,142.63971,6.0419
240.37236,145.70145,5.296016
245.83907,149.96117,4.5234103
249.27809,150.41196,4.3463817
251.70238,150.4297,4.110019
254.43834,150.34265,3.920879
257.18564,150.88342,3.6115527
259.7224,151.17926,3.317203
262.1277,151.2245,3.0363803
265.16797,152.31998,2.6391864
267.34644,152.9248,2.2165866
269.24475,149.61949,2.5405002
274.35864,152.58626,2.6711154
