UTS,YS,EL
203.62529,101.31517,7.5880027
201.47302,99.03889,7.695366
201.13927,98.59095,7.718889
207.96384,101.04038,7.723709
212.85033,102.613045,7.740278
218.02704,104.26109,7.7591343
228.59581,108.90871,7.7047396
215.6604,116.452644,6.8132296
208.18343,111.34567,6.983415
207.93178,110.193825,7.0600977
206.56345,108.99366,7.1104703
207.4266,108.89976,7.1403093
206.94345,108.19371,7.1785345
206.46474,107.139595,7.2420793
206.44586,106.50804,7.287303
206.21149,105.874855,7.326893
205.22816,104.51661,7.3989882
204.54329,103.59858,7.447177
202.89375,101.94925,7.522565
202.07396,101.03536,7.5668516
203.71863,100.90903,7.6199007
202.21518,99.57334,7.6764793
204.68045,100.052124,7.707619
215.2425,104.40621,7.6742973
220.63196,106.31837,7.6797113
230.9404,110.637634,7.6421413
220.05698,120.74925,6.6194925
212.92442,115.77553,6.789224
212.59735,114.74075,6.855417
214.4313,115.45003,6.853016
211.35214,113.154816,6.937008
212.5385,113.30262,6.9579744
212.21468,112.56933,7.0024242
212.18777,111.8911,7.050813
212.92517,112.04981,7.0590053
212.398,111.27029,7.1013746
210.5061,109.08917,7.2087975
210.40282,108.87563,7.2215014
210.60458,108.45604,7.257268
211.2245,108.057236,7.3026915
210.52116,107.13831,7.350452
210.04019,106.094406,7.4131966
220.9405,110.769485,7.3656635
226.46457,112.807304,7.365571
236.86742,117.134674,7.329934
223.35562,123.94579,6.476099
217.89876,119.85081,6.626935
216.73361,118.719765,6.6777263
217.84927,119.044266,6.6840124
218.77672,119.076546,6.706431
216.37816,117.51716,6.755313
217.43024,117.50359,6.784379
216.32668,116.13002,6.8543744
217.72992,116.74528,6.8472843
216.83817,115.76343,6.8945713
215.6572,114.11292,6.9825525
215.47897,113.871475,6.9952774
218.3816,114.927864,6.99627
217.59906,114.046745,7.039179
217.23265,113.30099,7.083395
214.50401,111.12687,7.167975
224.12201,115.303635,7.122293
229.8514,117.45536,7.1194334
240.78014,122.36025,7.05602
226.43065,126.71314,6.357813
220.08076,122.34723,6.5044265
221.384,122.80642,6.505967
220.418,122.02115,6.5370383
221.16826,121.90057,6.565796
222.6712,122.619286,6.553877
219.62924,120.34869,6.6370783
219.61115,119.829475,6.674189
221.61963,120.8064,6.6570683
220.75406,119.9592,6.695305
218.62971,118.22177,6.7643967
219.36713,118.041695,6.7971196
222.64606,119.37843,6.787859
221.82768,118.48431,6.830753
220.49265,117.154274,6.8914175
219.22379,115.96169,6.9438963
225.38136,118.55964,6.9201584
232.0003,121.166405,6.9080963
242.35315,125.60253,6.8632507
227.99512,128.48773,6.271084
221.36931,124.22802,6.402643
221.87918,124.123726,6.423805
222.02292,124.17251,6.42411
222.19225,123.7429,6.459736
224.19434,124.81162,6.435797
225.19876,125.02218,6.447364
221.95197,122.67999,6.530281
224.47456,123.98114,6.5034084
224.25754,123.61121,6.5244
222.8126,121.99973,6.6025095
227.07591,124.30412,6.5494614
226.28369,123.32988,6.598855
224.1256,121.00266,6.70975
224.83902,121.63323,6.683138
225.28384,121.60096,6.6973476
227.81848,122.38145,6.708495
233.37091,124.135414,6.7297115
244.42224,129.3969,6.643752
230.01901,130.51501,6.1783237
224.01569,126.585976,6.3025565
223.33276,125.99466,6.327141
225.40309,127.12644,6.300458
223.4134,125.56325,6.36053
226.06757,127.15331,6.31625
227.08905,127.56423,6.3137636
227.38062,127.03727,6.359701
228.6283,127.70092,6.3449554
229.37769,127.92762,6.348544
228.90369,126.84063,6.414594
229.73766,127.38401,6.3975134
229.47424,126.93661,6.4228754
228.367,126.00139,6.461035
228.3919,125.50837,6.4973955
231.4285,126.819466,6.4835234
229.98517,125.53472,6.538018
234.65018,127.09655,6.5494576
245.79947,132.4506,6.4594107
232.06973,132.30621,6.103372
224.98941,127.84228,6.237586
223.42238,127.00091,6.2566757
226.30574,128.71338,6.209651
228.41168,129.78879,6.188001
226.14406,128.25818,6.238294
228.892,129.87892,6.1942954
228.99149,129.29971,6.2388897
230.35635,130.06247,6.220095
231.7059,130.80351,6.202463
231.79724,130.4243,6.232359
232.55702,130.63617,6.2373
232.3351,130.22424,6.261201
231.69522,129.45729,6.299651
232.98264,129.89113,6.3026047
234.35121,130.1534,6.3201466
233.40027,129.28764,6.357449
235.4368,129.59,6.3899183
246.59763,134.9529,6.2995367
233.94472,133.6557,6.0557117
226.70969,129.69113,6.1496396
225.84467,129.2532,6.1582575
226.34387,129.56271,6.1491737
228.3334,130.64766,6.123725
228.20645,130.60593,6.123357
229.24713,131.14374,6.112196
231.08566,131.74715,6.117584
231.96152,132.358,6.096734
233.18355,132.94823,6.0866184
233.69678,132.96631,6.0990095
234.02087,132.76541,6.1222067
234.20578,132.69992,6.1318846
235.5155,133.23984,6.127752
234.74847,132.46346,6.163492
237.36058,133.59879,6.151014
236.8534,133.11043,6.1728354
236.1687,132.19104,6.2211266
247.34525,137.48485,6.1361675
235.42445,134.54684,6.0306883
228.00998,130.88072,6.098217
224.62708,129.10127,6.1367574
228.7685,131.8109,6.051114
228.02188,131.26883,6.0704346
230.49323,132.73183,6.0304728
229.34497,132.18765,6.0392237
231.78712,133.27097,6.0259757
232.50995,133.70859,6.013584
234.01373,134.57613,5.9909105
235.34235,135.25288,5.977375
236.44487,135.67969,5.9759026
236.54724,135.46445,5.99422
236.3592,135.10065,6.015541
235.91544,134.56233,6.0426726
239.88455,136.6275,5.999093
240.20471,136.57994,6.011082
238.39479,135.1025,6.069745
247.61873,139.56589,5.9927893
237.14035,136.07684,5.9657116
228.72482,131.86885,6.045752
224.3551,129.52998,6.0984554
227.53828,131.6843,6.0274415
227.88211,131.84566,6.0249367
230.42542,133.63518,5.963256
233.05563,135.22823,5.9181204
232.3679,134.6498,5.9416437
233.39905,135.42609,5.912962
235.54364,136.57422,5.887078
236.32542,137.03848,5.8743305
236.94159,137.09451,5.886722
237.37534,137.16042,5.893528
238.10135,137.5398,5.885438
242.48277,139.87643,5.833208
241.83145,139.16281,5.8674927
242.11356,139.11827,5.878248
240.69601,137.86142,5.9314117
247.51233,141.2862,5.865391
238.31516,136.63736,5.956486
230.09387,132.99184,6.000987
226.70648,131.716,6.002944
226.3486,131.62909,5.9996824
230.6105,134.42615,5.9109263
230.17615,134.23299,5.9133177
233.44711,136.40814,5.8431387
234.90794,136.91148,5.845688
233.49841,136.2769,5.854011
237.01476,138.55936,5.7826114
236.43408,137.90479,5.8145065
238.72552,139.34435,5.7714415
240.01945,139.9933,5.758993
241.48535,140.88943,5.7332373
243.84332,141.91107,5.722208
244.07156,141.9859,5.722883
244.33649,141.96404,5.7315383
243.302,140.91856,5.7796216
247.46454,143.14084,5.729829
239.20483,137.32805,5.9302254
231.19363,133.88661,5.965557
225.24457,130.85576,6.026206
225.95474,131.87749,5.971184
228.92377,133.8708,5.9061117
230.22287,134.96634,5.8614664
232.36761,136.44243,5.811841
234.8526,138.08728,5.759078
237.22778,139.40146,5.7273264
235.03429,138.16217,5.7585053
237.0573,139.50446,5.7153177
238.15067,139.91667,5.7146573
239.79286,140.97595,5.681795
244.66333,143.79964,5.607355
244.75085,143.55733,5.6272354
245.51526,144.0132,5.6146336
245.66595,144.00577,5.619193
245.48256,143.61093,5.6428876
248.74399,145.36055,5.603264
240.10101,137.635,5.931923
232.18372,134.28943,5.96282
225.65872,131.56123,5.9861803
226.83987,132.91885,5.9194117
228.16321,133.99039,5.8771515
232.19925,136.90007,5.774211
231.12253,136.33434,5.786432
234.61157,138.72276,5.7066317
237.33719,140.4522,5.6541677
239.59631,141.92097,5.6081247
241.33987,142.97546,5.578315
243.32791,144.16042,5.5455866
244.33063,144.74773,5.529829
245.70886,145.64122,5.5019245
246.15068,145.62431,5.514942
246.34558,145.70496,5.514306
246.60934,145.71701,5.5204735
250.71298,147.81128,5.4783783
250.56454,147.78033,5.476655
240.5861,137.58644,5.9483876
233.18234,135.10426,5.930478
226.66739,132.54842,5.9416294
225.22128,132.45663,5.909672
226.10966,133.30617,5.8718762
229.73186,135.78497,5.789087
234.0503,138.81386,5.685053
233.62466,138.53212,5.6940913
236.5409,140.57251,5.624202
239.6416,142.83646,5.5430474
241.05055,143.6407,5.5224247
243.20076,145.00061,5.4813576
244.46088,145.80707,5.456602
245.58527,146.4434,5.4405417
246.63644,146.94626,5.432193
247.64447,147.68422,5.4056673
247.36862,147.26942,5.4283385
252.16135,149.91423,5.364775
251.83801,149.73181,5.3693523
