UTS,YS,EL
196.40892,86.42013,13.73522
196.34517,86.40693,13.753395
196.28166,86.3937,13.771559
196.21745,86.379875,13.789722
196.15392,86.36667,13.807894
196.09007,86.353035,13.826042
196.02574,86.3393,13.844217
195.96187,86.325905,13.862389
195.89888,86.31284,13.880536
195.83455,86.29913,13.898712
195.77016,86.28534,13.91688
195.7067,86.27187,13.935028
195.64355,86.25896,13.95319
195.57896,86.24514,13.971378
195.51521,86.23163,13.989527
195.45158,86.218315,14.0076885
195.3878,86.20475,14.025848
195.32356,86.19116,14.044029
195.25974,86.17753,14.06218
195.19598,86.164314,14.0803585
195.13168,86.150604,14.098532
195.06854,86.13737,14.116682
195.00493,86.12403,14.134842
195.05652,86.184074,14.118242
195.15402,86.27288,14.088655
195.2494,86.36068,14.0589695
195.34651,86.44938,14.029348
195.44286,86.53758,13.999714
195.53893,86.6258,13.970041
195.63551,86.7143,13.940414
195.73122,86.8021,13.910759
195.82784,86.890625,13.881112
195.92451,86.97924,13.85147
196.02126,87.0675,13.821865
196.11732,87.15574,13.7922
196.21318,87.24372,13.762532
196.31084,87.33275,13.732946
196.40541,87.41994,13.703233
196.50127,87.50791,13.673575
196.59846,87.59674,13.643959
196.69458,87.68507,13.614295
196.79161,87.773674,13.584679
196.88855,87.862175,13.555063
196.9841,87.95017,13.525375
197.08052,88.038475,13.495737
197.17699,88.12679,13.466103
197.2733,88.21497,13.436464
197.36845,88.30247,13.406776
197.46568,88.39137,13.377161
197.56227,88.4798,13.347523
197.65869,88.56811,13.317888
197.89082,88.72279,13.30426
198.29112,88.95934,13.31061
198.71721,89.16138,13.309372
199.17763,89.31258,13.297373
199.638,89.46372,13.285358
200.09904,89.61541,13.27337
200.55977,89.76686,13.261363
200.5291,89.70422,13.259256
200.36931,89.58727,13.264555
200.20903,89.46981,13.2698555
200.20174,89.44012,13.269653
200.2399,89.43609,13.267785
200.27797,89.432,13.265928
200.31607,89.42773,13.264063
200.35423,89.42367,13.262199
200.3926,89.41987,13.260338
200.43065,89.41557,13.258462
200.46883,89.411606,13.256613
200.50731,89.407845,13.25474
200.54533,89.40369,13.252879
200.5835,89.399635,13.251015
200.62163,89.39544,13.249149
200.66037,89.39218,13.247277
200.69823,89.387726,13.24542
200.73651,89.38374,13.243544
200.77498,89.38005,13.241684
200.81258,89.37524,13.239822
200.85126,89.37188,13.237965
200.88922,89.36759,13.2360935
200.92738,89.36349,13.234232
200.96553,89.35938,13.2323675
201.00388,89.35557,13.230507
201.04222,89.35177,13.2286415
201.08025,89.34742,13.226777
201.11864,89.343636,13.224909
201.15646,89.33915,13.223043
201.19496,89.33547,13.22118
201.2332,89.331566,13.219318
201.27147,89.32757,13.217446
201.30948,89.32331,13.21559
201.3474,89.31895,13.213728
201.38597,89.315384,13.211856
201.42422,89.31146,13.209988
201.46211,89.307014,13.208126
201.5005,89.30323,13.206265
201.53859,89.29914,13.204405
201.57692,89.29517,13.202539
201.6151,89.291145,13.200668
201.65318,89.287025,13.198814
201.69173,89.28344,13.1969385
201.72992,89.279335,13.195074
201.76814,89.27538,13.1932125
201.80614,89.27106,13.191352
201.84462,89.26739,13.189484
201.88295,89.26365,13.187622
201.92088,89.25921,13.185746
201.95918,89.255226,13.183886
201.99709,89.250946,13.182028
202.03542,89.24705,13.180168
202.0739,89.24334,13.178299
202.11183,89.23901,13.176431
202.1498,89.23466,13.174578
202.18848,89.23126,13.1727085
202.22664,89.22718,13.170836
202.26424,89.22244,13.16898
202.30296,89.21903,13.167114
202.34135,89.215225,13.16525
202.37898,89.21052,13.163393
202.41743,89.206825,13.161528
202.45549,89.20252,13.159649
202.49402,89.19909,13.157795
202.53206,89.194695,13.155927
202.57057,89.191124,13.154055
202.60847,89.18667,13.152197
202.64659,89.182594,13.150332
202.68532,89.17925,13.14846
202.72298,89.17455,13.146606
202.76134,89.170746,13.144734
202.79985,89.167015,13.14287
202.83775,89.1627,13.141008
202.87585,89.158485,13.139141
202.91412,89.15465,13.1372795
202.95229,89.15047,13.135411
202.99106,89.14715,13.133543
203.02922,89.143105,13.131681
203.06721,89.13883,13.129821
203.10478,89.13393,13.127964
203.14384,89.131035,13.126095
203.18172,89.126724,13.124234
203.21977,89.12235,13.122366
203.2584,89.11896,13.120497
203.29622,89.11448,13.118645
203.33415,89.11004,13.116779
203.37256,89.10627,13.114911
203.41075,89.10224,13.113047
203.4493,89.09867,13.111174
203.48695,89.09394,13.109321
203.52554,89.090416,13.107452
203.56364,89.086174,13.105583
203.60204,89.08242,13.103716
203.64006,89.07816,13.101858
203.6782,89.07426,13.099997
203.71692,89.07076,13.098125
203.75455,89.066055,13.096268
203.79341,89.06291,13.094396
203.83089,89.057976,13.092543
203.86967,89.05467,13.090662
