UTS,YS,EL
221.43246,110.11968,6.932934
223.03711,109.2727,7.571083
233.02444,114.01049,8.0613575
211.27498,113.88413,8.652962
209.14984,112.451706,8.4722595
211.12473,113.302826,8.2197075
206.23332,108.43469,8.530281
207.55324,108.69487,8.303562
209.85324,109.96867,8.024052
204.37073,105.01608,8.331923
205.48845,105.371826,8.108732
209.18277,107.7718,7.709934
208.27899,106.59669,7.6577854
205.64146,104.04439,7.725935
208.38843,105.62603,7.363575
215.50174,110.58131,6.662731
214.89275,109.60289,6.577137
213.78952,108.2046,6.5164413
212.50378,106.68828,6.4799004
220.66087,110.73321,6.689884
223.88217,110.98621,7.2897377
233.14352,115.17344,7.807379
212.1823,114.135864,9.017675
208.91995,113.49207,8.546577
212.03595,115.28891,8.200058
210.20404,113.198906,8.268902
208.66084,110.757286,8.286755
212.11488,112.99772,7.91691
212.83241,112.617134,7.7558193
205.75623,106.1443,8.201735
209.90204,108.767395,7.7729015
209.55368,107.94379,7.6879044
208.7701,106.70342,7.590687
216.37201,112.11146,6.884365
216.11697,111.393005,6.7644215
215.21112,110.057335,6.6476192
215.29863,109.72556,6.558075
216.51239,110.166176,6.3384686
221.99863,112.75257,6.405735
223.85132,111.975655,7.055464
233.74261,116.78039,7.51705
215.9209,117.39377,8.99614
218.07742,122.177315,7.8427773
215.67635,119.54844,7.9558926
219.38574,122.04579,7.5689487
211.60721,114.538284,8.1046295
216.852,118.4409,7.5955925
217.5291,118.25333,7.448225
216.30824,115.85839,7.4265137
217.51122,116.23986,7.2403717
217.61899,115.55934,7.134056
216.99496,113.84574,7.037407
218.30168,114.61036,6.837965
217.8884,113.66961,6.752226
216.09334,111.6931,6.7711926
216.22113,110.89637,6.630665
222.16159,114.830185,6.031641
221.33047,113.28157,6.1849003
223.64142,112.86512,6.819769
233.64781,117.76491,7.274967
220.89442,122.07957,8.703203
215.10545,120.18214,8.206947
215.48691,120.526,8.02364
221.45148,125.03416,7.4567738
225.23802,127.48942,7.0572224
216.55774,119.45954,7.676588
222.05132,123.53581,7.144684
220.26549,120.73951,7.173214
221.77977,121.41849,6.9626846
223.24191,122.03084,6.755625
221.25284,119.28874,6.8082886
222.51288,119.675224,6.597246
222.17517,118.804596,6.5067616
221.16882,117.293015,6.458679
223.30902,118.22604,6.171238
225.63919,119.04148,5.857891
224.1041,117.23185,5.8548985
224.96729,115.64802,6.4281654
234.24747,119.72437,6.9484863
220.668,121.3098,9.089468
217.26837,121.77378,8.391718
222.01952,126.98879,7.5341206
221.17932,125.79159,7.5246353
224.59166,128.02809,7.1595383
221.89986,125.28425,7.3008614
222.56659,125.22703,7.1599445
225.64624,126.69486,6.7978096
225.70825,126.31832,6.7140484
226.84407,126.56869,6.529518
225.96585,124.93237,6.4991436
224.62373,122.78385,6.5018425
224.87595,122.47559,6.371214
227.03236,123.534744,6.0887184
225.80511,121.93282,6.0605774
230.1525,124.43125,5.5989304
229.31346,123.28298,5.548107
228.9792,121.61042,5.7695446
238.18929,125.52335,6.3115406
219.81497,119.68115,9.617868
220.8249,125.13714,8.16297
218.30775,124.55505,7.870085
227.72282,132.25879,7.0338573
223.3397,127.939674,7.306637
228.0751,131.39525,6.8381615
222.3939,126.259026,7.228485
227.12228,129.25574,6.7374516
226.7836,128.44681,6.6815586
228.66841,129.45709,6.4417076
230.02846,129.90714,6.237793
230.81573,129.74341,6.074869
228.76024,127.13032,6.1413383
228.06676,125.943016,6.0828247
227.35631,124.7861,6.01709
233.89163,129.08357,5.3925304
234.42699,128.91219,5.232895
231.49147,125.91485,5.328617
241.19272,130.42856,5.7385216
224.21495,123.90153,9.3150425
218.8224,122.502846,8.772476
217.27567,124.39404,7.987693
223.96323,129.82414,7.375702
222.65213,128.15129,7.3998814
227.44897,131.99628,6.9413986
232.57559,135.8166,6.4409904
228.29205,131.4734,6.698166
228.76794,131.53227,6.5848217
232.5178,133.99083,6.1864586
232.30902,133.2685,6.118288
231.70697,131.83095,6.063015
230.55843,130.07977,6.0601025
230.56404,129.50854,5.9661484
240.16516,136.6315,5.07839
236.72754,132.87454,5.2482166
237.18973,132.6787,5.095495
234.90118,130.15485,5.140524
243.44223,134.61633,5.2165527
222.86896,121.716606,9.897242
217.53389,120.625916,9.28339
223.63708,130.68448,7.511883
220.31113,127.53492,7.7122536
229.9985,135.47298,6.8523045
226.40395,132.01012,7.0683117
233.26758,137.52837,6.437319
235.20398,138.18622,6.1748314
228.69568,132.41937,6.63463
236.18303,138.3968,5.9470844
232.21356,134.13776,6.1689625
236.22522,137.04762,5.758116
237.48236,137.40283,5.561798
239.13794,138.25916,5.34013
243.46335,140.86827,4.8752804
241.5975,138.65456,4.935766
240.44888,136.96426,4.9267254
238.78943,134.89601,4.9221325
245.91881,139.10892,4.6637
224.47034,123.098434,9.854658
219.73245,122.61379,9.186005
217.82138,124.53899,8.384685
218.97884,126.994225,7.848213
225.01157,131.82115,7.2857437
226.23207,132.70935,7.1222115
229.90877,135.51625,6.7504997
234.50006,139.03662,6.2996445
238.91324,142.09448,5.849066
230.20828,134.31247,6.47974
233.41806,136.61783,6.137865
234.1828,136.42651,5.976055
236.32697,137.7691,5.7178288
247.72652,146.7041,4.693434
245.53299,143.93184,4.766371
245.1651,143.0504,4.7078056
243.0695,140.59633,4.784067
242.01312,139.00209,4.7494316
247.36002,142.52101,4.219969
222.45245,120.272285,10.47509
217.50977,119.679184,9.792389
216.89357,123.04657,8.848317
221.30513,129.57254,7.6878777
222.61319,130.49075,7.5149097
231.5409,138.08322,6.7307377
226.09784,133.07268,7.098131
233.47186,139.10497,6.4273415
238.77647,143.15726,5.9147644
242.72751,146.0866,5.513363
245.24863,147.68004,5.2228737
248.38795,149.75977,4.8777084
248.76587,149.50943,4.7595177
250.14279,150.19217,4.5628986
248.94711,148.27623,4.5547714
246.97388,146.00392,4.625328
245.23459,143.79172,4.6705303
254.42381,150.51192,3.806255
251.36359,147.42126,3.9685457
219.56061,116.64072,11.132015
219.63742,121.61755,9.6850395
218.52357,124.36352,8.873503
216.50797,126.14167,8.109898
216.56004,126.04914,8.04157
224.39804,132.50734,7.3363705
234.11652,140.70015,6.4833984
230.51369,137.09673,6.6926384
236.26575,141.76071,6.154127
242.46262,146.92711,5.584612
244.05794,147.6826,5.367111
247.62892,150.21793,4.991358
248.6962,150.62645,4.8196564
249.40817,150.62459,4.671978
249.86804,150.28676,4.536789
250.12589,150.09467,4.4343624
246.89377,146.50462,4.595289
257.98383,154.98799,3.58366
254.4452,151.44008,3.782213
