UTS,YS,EL
242.19852,136.5997,4.900506
244.17558,138.8637,3.9336634
245.40225,140.74562,3.210246
246.49059,142.51285,2.4861326
247.81639,144.52103,1.7395525
249.55678,146.66727,0.83108234
208.06091,125.49854,7.947034
210.14514,123.810524,8.487815
215.56488,125.76649,8.272735
219.43004,127.118965,8.194875
225.54993,132.38235,7.1148367
229.62949,134.44638,6.8466997
235.39255,139.087,5.932494
239.18594,141.32986,5.346381
238.02518,137.75089,6.072789
237.87631,136.38579,6.05445
238.04596,134.37776,6.307868
237.87045,132.66507,6.405957
238.51967,132.97008,6.0272474
239.17026,134.37161,5.3688803
241.06058,136.62097,4.4625616
241.72365,138.08276,3.819747
242.7239,139.79051,3.1116667
244.15598,141.85846,2.3383646
245.73016,143.88416,1.4567995
208.67824,125.91935,7.96107
210.87888,124.30915,8.504127
215.0737,124.46357,8.771663
220.4338,127.98647,8.246047
226.01733,132.40205,7.390662
231.32469,136.0936,6.8122797
236.33972,139.71028,6.1382685
235.96309,137.88815,6.2664003
236.36511,136.87714,6.193906
234.8804,132.77766,7.020385
234.44711,130.71576,7.2137403
234.91681,129.50977,7.2189913
235.41666,130.78287,6.588666
236.93039,132.67502,5.7097616
238.18484,134.55719,4.9593477
238.78465,135.9628,4.316161
239.52444,137.48444,3.657094
240.73361,139.3786,2.904603
242.3015,141.40034,2.0288801
209.513,125.86767,8.24788
210.64545,123.23972,8.968503
216.0133,124.77708,9.014287
221.9007,129.65646,8.079852
227.10847,133.26318,7.500577
233.75848,138.97101,6.4484873
234.03122,136.99814,6.8590345
233.5056,135.2446,6.9417524
233.37057,133.73938,6.982978
233.0462,131.9078,7.117593
232.91115,130.14043,7.249608
232.85379,128.44958,7.345317
233.31662,129.16223,6.874158
233.79607,130.43683,6.2488127
235.0687,132.31879,5.487754
235.64694,133.7173,4.8614435
236.56018,135.36623,4.169345
238.67697,137.75021,3.169734
238.95398,138.97433,2.5904722
209.99591,125.6175,8.517409
211.30746,123.72794,8.96746
217.03172,125.89922,8.932235
222.52162,129.84625,8.340203
227.6632,133.27644,7.8351583
233.37767,137.96432,6.9156294
232.64651,136.2348,6.974557
232.01295,133.45905,7.423341
231.32285,131.40906,7.5961084
230.3381,129.06436,7.8355055
230.25647,127.27999,7.9810133
230.17339,126.01443,7.9679327
230.65955,127.2822,7.348935
231.38632,128.73819,6.6858664
232.3416,130.38065,5.9677477
232.60849,131.54419,5.3784933
233.67844,133.30298,4.6714506
235.5623,135.51468,3.6978426
235.92166,136.79456,3.108346
