UTS,YS,EL
205.54425,106.4397,8.681231
198.15497,101.01962,9.075338
202.32004,103.200775,8.606169
202.46048,102.7292,8.43471
203.96027,103.13408,8.143801
205.42789,103.52287,7.9088116
204.58038,102.38114,7.817339
203.25461,100.90306,7.676321
201.8088,99.35868,7.670809
203.17148,99.65065,7.403364
206.77698,101.40492,6.9372463
205.56467,99.99299,6.8634243
204.4852,98.074394,7.2688274
219.28662,105.451546,7.4592953
220.53387,104.50726,8.163435
236.3212,113.204704,8.086691
203.53873,106.4501,9.668489
206.85553,108.633514,9.030905
203.28241,105.50949,9.195272
206.15552,106.85959,8.85401
209.44824,108.4698,8.454641
202.08328,103.067955,8.893221
206.29492,105.272484,8.407953
205.30191,104.03863,8.293135
208.16867,105.34771,7.963377
206.30719,103.54049,7.9488354
206.25961,102.9038,7.7288494
204.5267,101.17155,7.7467365
213.58377,106.52946,6.895403
211.68823,104.66242,6.882532
211.48288,103.91282,6.730589
205.8164,99.45138,7.07662
221.03223,107.10511,7.2461033
222.75613,106.45459,7.932192
238.14362,114.61573,7.9694767
212.67847,114.60312,8.776098
210.30936,112.54971,8.759031
212.58777,113.09242,8.514009
207.38089,108.74031,8.886904
208.85724,108.38428,8.672766
211.49176,109.40474,8.381678
204.85928,104.81285,8.693773
204.6225,103.62182,8.586496
209.03394,105.93904,8.143991
206.60919,103.76325,8.187502
201.61835,99.88199,8.3977375
204.80127,101.37684,7.9861164
214.54099,107.18466,7.092596
212.54916,105.268555,7.0899715
209.83774,102.858536,7.119543
206.81204,100.25048,7.1872387
218.51709,106.06354,7.2171993
222.68286,106.94254,7.7976704
236.42334,113.83804,7.9760113
214.5318,117.25203,8.867983
209.47464,114.09299,8.8069935
213.03036,115.47344,8.455046
210.94135,113.526886,8.569658
209.68921,111.19386,8.61516
213.31674,112.86005,8.258894
215.12177,113.02429,8.020853
207.982,108.24149,8.363272
212.75867,110.383995,7.927614
211.81152,109.31751,7.8647556
208.80942,106.14725,7.9343166
217.26712,110.241455,7.255617
215.36887,108.15122,7.251875
212.40588,105.18006,7.260229
211.64243,104.321754,7.2328663
212.09998,103.90868,7.0708103
219.18893,106.99776,7.058321
221.47586,106.671585,7.720457
235.39264,113.585205,7.9285107
219.16296,121.93664,8.616529
219.19714,122.32329,7.974901
216.52954,119.881134,8.139696
220.64627,121.99066,7.735895
212.11258,114.99215,8.397547
217.86569,118.41144,7.8523693
218.65778,118.06536,7.7269306
218.20102,115.98825,7.6940517
220.16797,116.82578,7.441702
221.2294,116.897255,7.2477894
220.3276,114.777794,7.180025
221.26328,115.28621,6.9906673
220.24896,114.08517,6.9284306
217.4187,111.91112,6.981001
217.2279,110.74069,6.863493
223.36154,113.05836,6.3326817
221.2197,110.85173,6.5560017
223.71732,110.488525,7.2407627
236.36057,115.88027,7.5975475
224.0181,126.49991,8.216879
215.65753,121.192154,8.328329
215.75089,121.28859,8.185972
222.34259,125.26691,7.5717907
226.58331,127.28793,7.1576443
216.95303,119.957954,7.9062366
223.00607,123.52556,7.3354015
221.30188,120.58808,7.427271
222.95877,121.11719,7.2239017
224.53033,121.54773,7.028307
224.41531,120.566284,6.908205
225.50531,120.61168,6.709776
224.5654,119.468124,6.6430225
222.83813,117.691315,6.623728
225.11475,118.21122,6.3438396
227.8031,118.53836,6.0383587
225.32358,116.511925,6.0673733
226.98267,115.8092,6.605669
239.65454,121.21928,6.9609203
227.1424,129.49498,8.248167
218.41623,124.44691,8.286051
222.55338,127.52205,7.5994167
221.53952,126.40007,7.6229496
225.33939,128.29114,7.2435246
222.22943,125.7811,7.4412594
222.96979,125.642624,7.3168964
226.61057,126.60765,6.9567394
226.55328,126.25981,6.8948116
227.81607,126.33441,6.7264385
226.92618,124.64133,6.7397633
227.23825,123.96014,6.5941334
227.04306,123.42731,6.47801
229.27454,124.09915,6.20228
227.20068,122.255905,6.2044506
232.35919,124.18475,5.737459
230.69153,122.81973,5.71303
230.23996,121.36348,5.9347286
242.88742,126.6223,6.3111134
228.86554,131.17169,8.48704
221.68628,127.49367,8.002104
218.06558,125.65903,7.9652843
228.3682,132.6443,7.034113
223.45941,128.66008,7.3855267
228.67322,131.6859,6.8856373
222.18555,127.112686,7.3633327
227.60553,129.524,6.8508434
227.1749,128.7662,6.8212337
229.2062,129.58043,6.5861683
230.69528,129.83745,6.3966618
231.62723,129.49283,6.256399
230.49887,127.93114,6.249731
229.59549,126.86403,6.179121
228.15237,125.45381,6.1398525
236.03421,129.10933,5.4942493
236.16159,128.62766,5.3527584
231.95984,125.4693,5.4897747
245.0658,131.14908,5.736006
233.06244,135.09547,8.10256
224.16055,129.879,8.1777935
216.5498,125.83334,8.081434
223.80234,130.7941,7.4060802
222.2868,129.20679,7.4714985
227.41342,132.75182,6.972658
233.06747,136.14697,6.433321
228.30945,132.09892,6.77075
228.66357,132.17519,6.6731434
232.84842,134.24077,6.2589245
232.5426,133.53267,6.2184124
231.9786,132.00807,6.203993
230.95413,130.47203,6.2183743
231.75845,130.72063,6.0353603
241.47552,135.80833,5.212324
238.65683,133.17026,5.320505
238.6778,132.68082,5.1858654
235.31537,129.95752,5.268072
246.40613,134.98067,5.2199802
233.7984,135.82872,8.466307
226.74301,132.35846,8.304426
223.146,131.87166,7.513876
219.29492,129.06964,7.773329
229.89645,136.27766,6.8148937
225.79999,133.17819,7.0935535
233.24582,138.18039,6.400614
235.57138,138.52228,6.147299
228.11343,133.41321,6.703829
236.28802,138.81395,5.94771
231.9588,134.75868,6.2505093
236.323,137.35046,5.81526
237.71564,137.53163,5.6334743
239.45505,138.23167,5.4192867
244.44852,140.30507,4.93775
242.31131,138.2122,5.0494785
241.72275,137.24846,4.9844418
239.18478,134.94644,5.0127544
247.92801,139.08037,4.673334
235.5458,137.4231,8.365133
229.0773,134.50812,8.139616
221.80118,130.86505,8.04067
217.55283,128.8766,7.91107
224.0727,133.267,7.2951374
225.1633,134.17531,7.1340847
229.08142,136.74498,6.7376804
234.03989,139.93442,6.2527027
238.9679,142.57109,5.7756596
229.1641,135.6025,6.5304966
232.57526,137.6687,6.174204
233.50531,137.31078,6.0338726
235.77725,138.49881,5.7737293
248.46295,146.38802,4.6427593
246.12372,143.68767,4.774557
245.61139,142.81284,4.748926
243.25076,140.49533,4.8791523
242.27982,139.29716,4.8086414
248.54056,142.26352,4.265604
235.58423,137.48633,8.785521
229.39203,134.83786,8.530348
224.54355,133.49446,8.131498
220.36282,131.79584,7.6831264
221.02707,132.36942,7.540846
230.62439,139.39745,6.661909
224.44763,134.90732,7.1147747
232.42084,140.4234,6.373762
238.22388,144.06876,5.8188076
242.49771,146.71051,5.3915424
245.22028,148.07845,5.096689
248.6644,149.89449,4.7387333
249.01047,149.59703,4.6425686
250.43115,150.18936,4.4534855
249.2031,148.2695,4.491503
246.93988,146.14693,4.6130695
244.98038,143.9961,4.711481
255.38824,149.77484,3.7722378
251.85342,146.96858,3.9969006
234.72278,136.69188,9.265978
231.54486,136.8101,8.366491
227.16806,135.92577,8.009195
219.87686,132.32317,7.9335766
215.29883,129.53615,8.055029
222.43219,134.59352,7.343855
232.95312,142.1429,6.387121
228.86737,138.83237,6.6653996
235.056,143.1392,6.073965
241.66321,147.95012,5.4445934
243.3891,148.54498,5.234358
247.25055,150.79634,4.840376
248.35092,151.14789,4.678705
249.08777,151.06363,4.5494747
249.61273,150.64326,4.4370823
249.72049,150.4653,4.3564777
246.19424,147.0555,4.587515
258.6123,154.46565,3.4775105
254.58792,151.23846,3.7437687
