UTS,YS,EL
207.43977,98.25071,7.6867313
220.29025,103.7645,6.516903
226.43205,106.8829,5.973505
217.07,120.13396,7.3874836
211.64586,115.452805,7.804697
208.20563,111.48031,8.036669
206.45059,108.48305,8.123434
204.35773,106.810005,8.288744
204.11064,105.822815,8.282572
203.34659,104.76219,8.328291
203.07571,103.815056,8.32592
202.07796,102.46689,8.386822
201.58817,101.54184,8.408155
200.59586,100.17484,8.467871
199.03902,98.573715,8.579243
201.59833,99.17476,8.33009
199.37035,96.83186,8.487795
198.86049,96.24253,8.522156
205.96452,98.84914,7.861086
209.9293,100.09052,7.485199
214.36317,101.46129,7.064272
229.15561,108.870316,5.752205
217.49173,120.37634,7.3510895
211.13922,115.3543,7.854685
209.14871,111.95936,7.9532356
205.2333,108.16261,8.240814
206.00659,107.78933,8.147484
205.2395,106.74068,8.193911
204.71228,105.60305,8.212257
204.64285,104.79838,8.193371
204.31796,104.05774,8.20339
203.19885,102.55645,8.272051
202.48874,101.597084,8.315399
200.61781,99.78594,8.452915
199.71143,98.80292,8.516102
201.72337,98.74073,8.302841
199.86661,97.17017,8.446697
200.36122,96.71596,8.379992
213.46727,102.42383,7.189642
218.13017,104.096985,6.754509
231.88669,110.57311,5.520857
220.64578,122.95748,7.1039047
214.81862,118.32795,7.5651093
212.43062,114.90151,7.7043705
213.21785,114.30915,7.6024494
209.63937,111.739044,7.894554
211.0119,111.90897,7.7559776
210.60593,111.07198,7.7713737
210.6024,110.33831,7.747881
211.42206,110.4999,7.66708
210.80164,109.627785,7.70385
208.68369,107.24213,7.848612
208.50133,106.968315,7.8588524
208.71022,106.4876,7.8212833
209.36981,106.00344,7.7362823
208.6369,105.04237,7.781971
207.14606,103.4741,7.8874817
220.69505,109.54976,6.66259
225.56241,111.38961,6.2114105
238.27995,116.946625,5.056946
223.8374,125.82715,6.8621597
220.15912,122.333534,7.1347027
216.14658,118.34019,7.4260845
216.75667,118.04093,7.352297
217.75537,118.02807,7.2470226
215.01877,116.32392,7.4789047
216.10771,116.21913,7.361168
214.88364,114.72618,7.441122
216.41782,115.35788,7.3005943
215.3995,114.27729,7.3723583
214.15135,112.520325,7.446249
213.79935,112.15501,7.471323
217.03857,113.252785,7.1669426
216.1161,112.263725,7.2316227
215.67223,111.42231,7.2508564
212.51746,109.00091,7.503311
224.2878,114.31039,6.440243
229.43231,116.28431,5.964323
242.9068,122.56302,4.7538624
226.42468,128.10228,6.664524
221.91284,124.44426,7.0192375
220.71333,122.15645,7.070753
219.54254,121.249115,7.1641617
220.29187,121.03245,7.0784416
221.90642,121.754295,6.9324093
218.32458,119.17801,7.2246666
218.285,118.590164,7.2097015
220.53467,119.63711,7.0075626
219.4737,118.65522,7.0870132
217.00406,116.71203,7.2830944
217.78674,116.464325,7.1928596
221.50119,117.9051,6.849743
220.46658,116.84974,6.92404
218.90454,115.3575,7.0394974
217.46439,114.05292,7.148264
224.92186,117.29271,6.470684
231.5581,120.00767,5.8622513
244.2146,125.69632,4.7184772
228.45694,129.98027,6.512245
221.87396,125.56782,7.059866
221.12955,123.52647,7.071619
221.14452,123.48155,7.0685883
221.2547,122.94409,7.0395355
223.40591,124.02784,6.8489323
224.44049,124.177124,6.745167
220.7392,121.60758,7.0501823
223.51628,122.96781,6.802862
223.15443,122.48293,6.825081
221.50266,120.70029,6.9405155
226.23499,123.13855,6.522976
225.26308,122.01604,6.588503
222.90701,119.51868,6.754633
223.52266,120.08557,6.708437
223.95583,119.9994,6.6601562
227.5937,121.278694,6.3198223
232.67322,122.88554,5.838789
246.20216,129.49165,4.6332626
230.66328,131.97263,6.3454075
225.05923,128.03557,6.8057137
222.62405,125.492584,6.9786663
224.87036,126.65855,6.7807503
222.52039,124.88398,6.9697514
225.44531,126.566,6.7173767
226.49081,126.935036,6.6196136
226.689,126.24823,6.5764637
227.97891,126.888756,6.461872
228.75304,127.083824,6.38694
228.15639,125.83682,6.4090195
228.99075,126.36177,6.3384953
228.57648,125.791016,6.3634224
227.26216,124.731384,6.4669456
227.27325,124.174255,6.4476566
230.62712,125.52962,6.13962
228.87051,124.03866,6.275551
233.65747,125.74692,5.8285313
247.29182,132.43942,4.614744
232.45938,133.55318,6.208246
224.60132,128.45404,6.867403
222.69443,126.60418,7.0074387
225.80412,128.36377,6.738184
228.10945,129.4791,6.532425
225.35089,127.67991,6.763523
228.35489,129.37457,6.5032578
228.39915,128.68,6.476015
229.75943,129.38403,6.356098
231.20822,130.14136,6.2286263
231.19797,129.6403,6.2134037
231.97789,129.81424,6.1371765
231.67732,129.33118,6.153019
230.85431,128.42215,6.20986
232.17995,128.79613,6.082844
233.61371,128.98602,5.938488
232.46095,127.98969,6.0271072
233.93407,128.01906,5.873398
247.59618,134.73108,4.6573353
234.00714,134.96533,6.0916824
226.54202,130.2488,6.7220306
225.42178,129.0757,6.801483
225.84402,129.31973,6.765093
227.94112,130.39299,6.5798283
227.69946,130.28943,6.6018314
228.6723,130.7324,6.514101
230.66304,131.31319,6.3239822
231.50056,131.88062,6.254509
232.7745,132.44855,6.1392307
233.22571,132.37375,6.089424
233.48425,132.07196,6.0524616
233.55734,131.90648,6.039406
234.9216,132.40932,5.912529
233.98407,131.51443,5.9818516
236.88025,132.69879,5.716303
236.19867,132.09473,5.7682114
234.97098,130.84154,5.856348
247.8814,137.0979,4.704378
235.11588,136.00291,6.0090256
227.77945,131.31813,6.626894
224.04684,128.93744,6.941347
228.54097,131.76237,6.5613937
227.57373,131.09172,6.6411304
230.23616,132.59433,6.4104767
228.76746,131.89758,6.542013
231.39932,132.97433,6.3007145
231.98871,133.2953,6.249275
233.58328,134.17055,6.1103306
234.99768,134.84831,5.983879
236.12183,135.22435,5.878084
236.10017,134.89082,5.8695087
235.7637,134.40717,5.889103
235.17453,133.76016,5.9299145
239.5398,135.91127,5.5415726
239.8171,135.80034,5.50885
237.60161,134.06947,5.685154
247.50873,138.91585,4.802641
236.68169,137.36003,5.888775
229.14578,132.58575,6.5246773
223.76202,129.44539,6.98777
227.16696,131.66422,6.7024574
227.43604,131.76175,6.6773815
230.1283,133.59369,6.4543095
232.88504,135.17685,6.2163734
231.97955,134.4606,6.288143
233.01273,135.22539,6.204546
235.2952,136.37384,6.002266
236.02313,136.77608,5.938923
236.57501,136.73009,5.8794823
236.9595,136.72833,5.83906
237.61322,137.0284,5.7801857
242.43364,139.46738,5.353422
241.59525,138.61703,5.413786
241.80032,138.48918,5.388094
240.0256,136.99498,5.52582
246.57617,140.2672,4.9445114
237.5079,138.14206,5.827469
230.58725,133.9022,6.4161606
226.505,131.91377,6.780075
225.94302,131.72166,6.8328304
230.54936,134.62492,6.4436436
229.83435,134.26662,6.507059
233.39377,136.54742,6.207546
234.84384,136.94226,6.068144
233.09618,136.16261,6.2262726
236.88905,138.5265,5.9049473
236.11554,137.72963,5.9602394
238.52069,139.17206,5.7546406
239.85126,139.78679,5.6349373
241.40347,140.69618,5.5015507
243.86334,141.65022,5.2743225
244.00665,141.6579,5.2595234
244.20744,141.56717,5.2354927
242.84073,140.28326,5.337221
246.66034,142.26428,5.000637
238.3358,138.83626,5.7631283
231.59714,134.75883,6.3379936
225.1341,131.05414,6.8960457
225.47437,131.99554,6.8909454
228.60806,134.0172,6.627697
229.94562,135.13629,6.5236683
232.19908,136.63344,6.3357735
234.82764,138.30559,6.114193
237.31013,139.59108,5.8953686
234.6048,138.09727,6.1308117
236.7688,139.48248,5.9486713
237.82727,139.80188,5.847933
239.51082,140.84114,5.704979
244.86893,143.80579,5.238861
244.77834,143.40453,5.235321
245.55583,143.84883,5.168144
245.57297,143.73767,5.1627293
245.2168,143.20137,5.1826763
248.78288,145.01581,4.8672943
238.93427,139.40721,5.7188663
232.28027,135.40802,6.287388
226.46706,132.24617,6.7948723
226.5083,133.17232,6.820669
227.82506,134.22844,6.716778
232.19711,137.28032,6.357025
230.79042,136.54353,6.4807453
234.5585,139.03215,6.1660824
237.41855,140.7638,5.9221344
239.77516,142.23102,5.722439
241.61177,143.28998,5.5640564
243.64093,144.42897,5.3880615
244.63577,144.97704,5.301441
246.01923,145.83493,5.1840973
246.3081,145.66348,5.1481915
246.3846,145.65733,5.1399612
246.6105,145.62422,5.1151657
251.00525,147.71571,4.7217884
250.69128,147.59132,4.7507057
239.14929,139.63676,5.7037582
233.17218,136.16022,6.218214
227.663,133.28253,6.70302
224.78174,132.76851,6.9888077
225.56924,133.55798,6.9318066
229.44052,136.11009,6.6083755
234.09012,139.25882,6.2226334
233.48724,138.87534,6.2734566
236.54384,140.93933,6.019678
239.83203,143.26793,5.7501965
241.27405,144.04121,5.623951
243.53986,145.4124,5.430666
244.74588,146.14296,5.3278065
245.86264,146.73189,5.2297153
246.83665,147.1286,5.140356
247.87366,147.87347,5.05571
247.37985,147.29248,5.0886555
252.6347,150.04669,4.6265354
252.074,149.72003,4.67478
