UTS,YS,EL
221.88463,121.66561,6.502284
222.06886,119.382774,6.820298
222.08107,119.13404,6.8542433
221.04558,117.88778,6.925724
222.51933,119.17128,6.8887243
222.917,118.92721,6.956706
222.68784,117.41433,7.1358805
228.06078,120.46631,7.215884
243.9539,128.09225,7.637642
211.45589,117.32684,10.4338045
205.86264,115.0772,9.666531
208.17464,117.477036,8.760681
213.77483,120.04926,7.848604
218.27217,123.52299,6.899826
223.58809,125.82998,6.1055126
224.06044,125.49679,6.1919746
223.51283,123.92291,6.3505793
224.2517,123.87858,6.4228544
224.73198,123.65992,6.4949074
224.05354,122.211876,6.6251316
225.1353,122.85998,6.636801
225.57198,123.01852,6.65512
226.13963,123.74195,6.6106205
226.09569,123.02127,6.7018385
225.83733,120.5996,6.998396
226.11015,121.02338,6.966964
228.47899,122.38261,7.00043
243.7729,129.6429,7.416604
213.17204,118.68783,10.408639
208.97026,118.30528,9.605502
209.84544,120.24146,8.701009
215.3604,122.63332,7.7881317
221.0091,125.07419,6.8550663
225.71295,129.21535,5.889723
226.63799,128.61736,6.0116186
226.23965,127.359276,6.141938
227.03453,127.34777,6.214919
227.81331,127.31039,6.2898655
227.90517,126.78184,6.367917
228.36046,126.507195,6.445116
228.81621,126.67538,6.4638786
229.10524,126.760704,6.478593
229.34923,125.903824,6.6136827
229.09837,124.25706,6.808587
229.60722,124.8164,6.780471
229.70187,124.77766,6.794096
243.32697,131.0312,7.1931877
217.15337,121.93982,10.331556
212.767,121.492546,9.534477
211.50725,121.57061,8.674374
216.43898,124.91196,7.7392063
222.15678,127.613304,6.8019915
227.64742,131.5465,5.83125
228.9135,131.93814,5.77767
228.70287,130.17201,5.991952
229.84123,130.90842,5.9970484
230.46446,130.693,6.081525
230.84392,130.41136,6.1528254
230.99608,129.87366,6.237509
231.65001,130.15965,6.2585306
232.08446,129.59009,6.372798
232.53804,129.97884,6.362241
232.48027,128.05815,6.6106777
233.20277,128.74173,6.5853624
233.35251,128.73657,6.5995026
242.8223,132.45891,6.9592867
221.53194,125.5156,10.248231
213.74687,122.239586,9.527356
213.84856,124.285126,8.629453
217.96542,126.175026,7.7159615
223.11513,129.95975,6.7550325
229.07729,132.74153,5.8119936
231.05867,135.17714,5.542803
231.06715,133.46967,5.769039
232.03673,134.0199,5.7835426
232.87788,134.00891,5.860613
233.57295,133.83643,5.945877
234.02525,133.40143,6.0439806
234.46341,133.39638,6.084038
234.98735,133.64903,6.0977774
235.51607,134.00497,6.098303
235.62018,131.71237,6.410405
236.16371,131.74434,6.4550476
236.55675,132.49898,6.39073
242.10133,133.75467,6.723365
222.61095,126.34504,10.238305
217.73552,125.62228,9.461705
215.87218,126.49117,8.590242
218.43805,128.30212,7.6790524
223.9124,131.82599,6.719532
230.27238,135.37845,5.757492
232.57225,135.80753,5.5956306
233.27905,136.59082,5.5557327
234.56282,137.47948,5.553796
235.13246,136.76144,5.6998215
236.09938,137.267,5.719987
236.43066,136.85837,5.803729
237.02556,136.94153,5.8462267
237.9157,137.33615,5.8741417
238.0587,134.90631,6.207862
238.4753,135.195,6.2071896
239.07768,135.33511,6.2428417
239.41115,135.81966,6.2088375
241.895,135.36177,6.4925957
227.02733,129.9421,10.158697
221.43224,128.74931,9.401293
217.47636,127.76894,8.56756
219.20537,130.6218,7.6387663
225.70442,133.39195,6.688795
231.1623,137.53041,5.715227
234.60728,138.74359,5.3908634
234.70029,137.61617,5.5481014
236.28041,140.06587,5.366666
237.4409,139.62373,5.529377
237.85712,139.89906,5.5304375
238.88577,139.80241,5.6356754
239.56947,139.62831,5.720129
240.5673,139.84912,5.780673
240.62633,138.21736,6.001458
241.55516,138.88692,5.996544
242.23058,139.14648,6.0229874
242.49715,139.35442,6.019491
242.93129,137.7844,6.265847
228.0005,130.66801,10.15671
222.38937,129.4786,9.400242
220.0204,130.38783,8.531612
220.92735,132.52649,7.607005
225.85918,135.25136,6.660739
232.05675,139.44804,5.6787214
236.16466,141.62332,5.1505957
237.34476,141.6881,5.2481318
237.94768,140.92383,5.4032583
239.29909,143.37622,5.200906
240.49242,143.64867,5.2722054
240.92363,143.18785,5.371825
242.02602,143.49477,5.430399
242.52638,141.40819,5.7509165
242.96838,141.39124,5.7928925
243.98999,141.95749,5.8099585
244.85567,142.56085,5.8081083
245.37025,142.75845,5.828274
245.7877,141.2525,6.064664
232.14626,134.03493,10.08486
226.30441,132.7165,9.335219
223.59291,133.40665,8.472538
222.22502,133.73488,7.5965147
226.3871,137.09956,6.629751
233.39684,140.73264,5.6599627
237.63905,144.45244,4.9095526
239.06035,144.4268,5.0407114
240.09056,144.15477,5.1692476
241.20442,144.21742,5.2611084
242.13274,144.22522,5.3435345
243.04114,144.07315,5.445281
243.99193,144.44087,5.4821978
245.10521,144.87961,5.5243444
245.55101,144.7071,5.5872
246.53783,145.48161,5.573639
247.28758,145.85579,5.59163
247.31514,143.35971,5.9237194
248.56114,144.67006,5.8627014
235.82607,137.01839,10.022994
227.13303,133.32062,9.336545
225.19456,134.68382,8.461266
224.48466,136.43112,7.5566845
226.5631,139.33685,6.5963936
233.22606,142.60712,5.637842
239.00163,145.21094,4.9318886
239.99522,146.31326,4.8756456
241.44281,146.59274,4.968876
243.13695,147.15733,5.046623
243.97878,147.18669,5.1184273
245.04494,147.20137,5.2123327
246.12144,147.64441,5.2506084
247.02046,147.87227,5.301339
247.7629,147.87459,5.367774
249.0658,148.75986,5.368004
249.62646,149.09367,5.3743258
249.90639,146.66754,5.719865
251.0621,147.92084,5.658264
