UTS,YS,EL
194.28952,93.28286,13.536152
194.63852,93.47492,13.527086
194.98758,93.667015,13.518047
195.33711,93.85935,13.5090275
195.68568,94.051186,13.499952
196.03479,94.24331,13.490934
196.38385,94.4354,13.481884
196.7333,94.62771,13.472883
197.08238,94.8198,13.4638405
197.43097,95.01166,13.454792
197.8646,95.24358,13.444401
198.58975,95.59117,13.453491
199.59824,96.032684,13.521234
200.60728,96.47443,13.589806
201.61589,96.91591,13.658365
202.62497,97.35748,13.726989
203.63356,97.799034,13.795505
204.6421,98.2405,13.864063
204.94257,98.33481,13.887427
204.78041,98.21985,13.871317
204.73172,98.1652,13.859708
204.68307,98.11067,13.848084
204.63448,98.05617,13.836463
204.58354,98.00055,13.824706
204.53639,97.94667,13.813193
204.48885,97.892555,13.801661
204.44025,97.83804,13.790043
204.39162,97.783516,13.778422
204.34216,97.72854,13.766762
204.29353,97.67402,13.755156
204.2445,97.61926,13.743511
204.19588,97.56475,13.731884
204.14685,97.509995,13.720258
204.09784,97.45525,13.708614
204.05069,97.40137,13.697112
204.0009,97.34629,13.685412
203.95262,97.29188,13.673824
203.90399,97.23735,13.6622095
203.85497,97.1826,13.65058
203.80785,97.128716,13.639053
203.75764,97.073425,13.627358
203.70676,97.01794,13.615567
203.65814,96.96342,13.603948
203.60913,96.908676,13.592316
203.56155,96.85457,13.580782
203.51253,96.79981,13.569149
203.46391,96.74529,13.557528
203.41486,96.69054,13.545892
203.36775,96.636665,13.534374
203.31871,96.58192,13.522744
203.26965,96.52716,13.511101
203.22064,96.47243,13.49947
203.172,96.41789,13.487848
203.12413,96.3637,13.476281
203.07657,96.309586,13.464753
203.02682,96.254524,13.453065
202.97856,96.2001,13.441483
202.92723,96.14436,13.429681
202.8797,96.09028,13.418154
202.83064,96.035515,13.406518
202.78204,95.98101,13.3948965
202.73343,95.92648,13.383274
202.68439,95.871735,13.371639
202.63684,95.81761,13.36011
202.58704,95.76255,13.348415
202.53883,95.708244,13.336815
202.48907,95.65319,13.325132
202.4411,95.598854,13.313574
202.39249,95.544334,13.301954
202.3446,95.49013,13.290398
202.29442,95.43484,13.278684
202.24538,95.38009,13.267052
202.19826,95.32621,13.25553
202.14963,95.27169,13.243913
202.09985,95.21662,13.232224
202.05008,95.16156,13.220527
202.00024,95.10647,13.208844
201.95314,95.05259,13.19733
201.90378,94.99775,13.185661
201.85474,94.943016,13.174012
201.80688,94.88881,13.162449
201.7571,94.83373,13.150753
201.70914,94.7794,13.139212
201.66159,94.7253,13.127681
201.61337,94.671005,13.11608
201.56476,94.61648,13.104466
201.51682,94.56215,13.092916
201.467,94.507065,13.081227
201.41841,94.45256,13.069601
201.3698,94.39805,13.057993
201.32076,94.343285,13.0463505
201.27324,94.28919,13.034819
201.22345,94.23412,13.023127
201.17445,94.17949,13.011476
201.12427,94.12419,12.999765
201.07523,94.06945,12.988115
201.0281,94.015564,12.976606
200.97906,93.96083,12.964987
200.93002,93.90607,12.953328
200.881,93.851326,12.941703
200.83276,93.79702,12.930104
200.78482,93.7427,12.918551
200.73544,93.68784,12.906877
200.68677,93.63321,12.895281
200.63814,93.57868,12.883666
200.59026,93.52446,12.872097
200.54047,93.4694,12.860408
200.49146,93.41467,12.848772
200.48567,93.38235,12.84041
200.90952,93.572655,12.864683
201.3364,93.764275,12.889183
201.7617,93.95521,12.913559
202.1844,94.14499,12.937768
202.61092,94.336494,12.962232
203.03543,94.527,12.98658
203.4608,94.717964,13.010963
