UTS,YS,EL
219.50648,121.92749,6.8438997
222.47911,121.796936,6.6751766
223.30333,121.30412,6.3782644
222.98134,119.88434,6.1276436
227.22769,119.73126,6.047017
227.71526,119.09294,5.7665567
226.79756,117.22395,5.5347805
229.32378,118.752716,5.1464014
231.12105,118.802734,4.892355
237.27379,118.39763,6.054372
240.91838,118.27028,6.8680296
249.8924,120.722534,7.7456884
254.2438,122.57864,8.089164
208.38257,119.89613,9.927528
212.42682,121.515,9.4534645
214.00026,122.36447,8.933612
217.44359,123.78537,8.439626
217.30438,123.78531,7.9003673
221.33858,125.5479,7.3800845
223.46121,125.860306,7.0176992
224.39049,124.57158,6.8555355
226.44084,124.53082,6.596719
228.03159,124.17955,6.342369
228.40721,122.72069,6.1523886
230.74962,123.719376,5.8210335
231.96461,123.84772,5.512926
232.72142,124.17116,5.145282
233.8719,123.61786,4.8990746
236.94322,122.67427,4.80888
240.7099,122.94815,5.517619
244.81932,122.92059,6.3688536
252.7931,123.77457,7.497922
256.9153,125.56383,7.85233
210.10022,121.26543,9.875745
211.74883,122.18164,9.357742
214.39317,123.6909,8.817395
218.56596,125.46004,8.3198395
222.05225,126.8138,7.8184195
221.73633,127.012146,7.2482758
225.6061,128.33836,6.8208113
226.44627,127.18242,6.634658
228.93794,127.77728,6.3670626
231.42787,128.35056,6.097581
232.67491,127.989685,5.8446245
234.59045,128.12038,5.581211
235.84856,128.2779,5.2726345
236.75385,128.1979,4.957204
238.93428,128.00131,4.733329
240.86763,127.11673,4.5702953
244.11986,127.60361,4.9654036
248.35027,127.55118,5.835517
255.88962,127.632126,7.0590944
258.8891,128.1593,7.606477
209.90834,121.98837,9.79665
212.42259,123.47072,9.259195
216.74603,125.43034,8.756477
218.86217,126.60051,8.216618
222.26695,128.02771,7.704448
224.20297,129.61612,7.11609
227.12267,131.36372,6.582901
229.34064,130.54869,6.449088
231.70625,131.63815,6.1213036
234.01236,131.99768,5.864335
235.71913,132.02402,5.5972376
237.15239,131.74446,5.34956
238.80272,132.16103,5.036436
241.10133,132.23492,4.794565
242.03069,132.38512,4.4526443
244.93239,131.73537,4.321554
247.58054,132.39699,4.3914022
252.0579,132.51166,5.256258
259.488,132.40865,6.504163
262.5362,133.1652,7.014283
208.77406,122.23378,9.722324
213.63037,124.37918,9.23127
215.8577,125.88573,8.669708
221.20961,128.32938,8.157948
222.57368,129.6024,7.5788198
226.64336,131.64348,7.046767
228.36945,134.18762,6.382298
231.22676,133.82141,6.2141743
233.38072,134.67697,5.89944
236.00975,135.33191,5.6301365
238.46516,135.77577,5.362585
240.61009,135.88997,5.1146507
242.07283,136.00912,4.822709
243.40013,136.25264,4.5061054
244.5945,136.49683,4.1697416
248.51648,136.0286,4.079459
250.8643,136.33832,3.9700632
254.6158,136.78557,4.6808424
262.5177,136.79509,5.961488
265.37674,137.4102,6.4846067
210.43301,123.433,9.685714
212.74747,124.83882,9.144175
215.85365,126.70535,8.590521
220.66306,129.41052,8.044727
223.20439,131.40105,7.460522
227.64659,134.22047,6.8783746
231.88199,136.35487,6.341693
232.9362,136.88521,5.991703
235.49387,138.17464,5.65467
238.39513,138.43048,5.4441023
240.6149,139.27469,5.1269684
242.37404,139.225,4.8672667
244.15793,139.55469,4.572094
246.32768,140.27834,4.2536993
250.56917,139.84503,4.1736536
251.5374,139.94533,3.8445435
253.26494,140.27133,3.5325966
256.94775,140.59247,4.174033
265.09128,140.86752,5.428626
271.4994,141.50562,6.373746
208.7149,123.350204,9.61609
212.19043,125.51163,9.056307
218.37518,128.80121,8.517401
220.54324,131.2055,7.901749
226.18216,133.95564,7.3664975
228.2973,136.25717,6.7414055
233.23384,138.96545,6.17837
235.4976,138.7995,5.9468374
236.57838,140.56769,5.467518
240.76988,141.60295,5.2495527
241.75046,141.7146,4.931197
245.04936,142.59279,4.6699286
247.47295,143.01894,4.402052
250.2151,143.87424,4.1036167
253.01866,143.38098,3.9457836
254.89453,144.1678,3.5969257
256.65463,144.59697,3.2759895
259.58292,144.71057,3.63978
267.85544,145.17502,4.87078
273.5325,145.50993,5.797387
209.10837,123.76851,9.602186
212.994,126.33145,9.028628
216.76619,129.40416,8.420754
220.79445,132.519,7.8094673
225.46979,135.18813,7.24876
229.1163,138.17676,6.620776
233.21552,140.816,6.035697
237.03923,142.49187,5.6478148
240.09969,142.78967,5.4465065
240.53812,144.25317,4.958375
243.76344,145.36874,4.6648874
245.88069,145.45204,4.4194326
248.79237,146.44867,4.119499
253.52504,146.51363,4.026702
255.02252,146.61652,3.7239656
257.32275,147.51823,3.388052
259.1243,148.21295,3.0415888
261.8284,148.54845,3.1159887
269.90402,148.99052,4.3285036
275.80557,149.7832,5.1952925
207.32382,123.7773,9.5327015
211.75127,127.11557,8.929802
216.89091,130.99136,8.303331
221.96092,133.8747,7.752221
225.57394,136.74872,7.133965
231.33086,140.18654,6.546255
233.04579,142.54176,5.899813
237.91301,144.89388,5.447954
241.4638,145.7749,5.2127857
244.76244,146.78297,4.9458523
247.6137,147.54663,4.67502
250.64726,148.2565,4.40977
253.03464,149.06335,4.0995865
255.78426,150.07872,3.7849922
257.52603,150.1754,3.497488
259.42044,151.04282,3.141838
261.23074,151.5775,2.8132248
266.55197,151.11244,3.1407843
271.8103,152.6942,3.7913065
276.89932,153.12753,4.6417665
205.5892,124.059006,9.458833
212.51251,127.82587,8.910019
217.59592,132.02585,8.256407
221.3822,135.24861,7.630338
224.72824,138.22496,6.9956913
229.97629,141.15715,6.4317927
235.90324,144.48299,5.852035
237.80663,146.23332,5.303687
241.73936,147.68936,5.0302105
245.96173,149.47917,4.7341385
248.5319,150.13196,4.458932
251.77364,151.0599,4.182988
254.40785,152.02977,3.8698997
256.85452,152.75598,3.568698
259.18945,153.2474,3.274066
261.82968,154.53299,2.9175997
263.15225,154.81497,2.5876703
268.11438,154.58252,2.611228
273.1993,156.04178,3.2657642
278.35394,156.82256,4.059945
