UTS,YS,EL
196.38342,86.3463,13.701807
196.40208,86.28282,13.700781
196.41992,86.21783,13.699768
196.43762,86.15194,13.698839
196.45564,86.0879,13.697775
196.47423,86.02406,13.696749
196.49203,85.9588,13.695774
196.5101,85.89509,13.6947
196.57225,85.967636,13.680178
196.65782,86.114426,13.658234
196.74358,86.26267,13.6361885
196.82938,86.411,13.614113
196.91486,86.5581,13.592207
197.00128,86.70672,13.570164
197.08757,86.854385,13.548183
197.17258,87.00175,13.526173
197.25896,87.149895,13.504164
197.3441,87.29785,13.482084
197.43039,87.4459,13.460115
197.51659,87.59347,13.438168
197.60168,87.74093,13.416121
197.68796,87.88899,13.394148
197.7737,88.037605,13.372112
197.85925,88.1844,13.3501625
197.94495,88.33216,13.328152
198.03128,88.480705,13.306145
198.11719,88.62914,13.284033
198.20331,88.777,13.262129
198.28893,88.92426,13.240154
198.37416,89.07231,13.218037
198.4541,89.21267,13.197248
198.4179,89.22169,13.200008
198.38219,89.230446,13.202782
198.34476,89.238,13.205526
198.30875,89.24642,13.208323
198.272,89.25353,13.211151
198.2355,89.262566,13.213854
198.1993,89.2708,13.21666
198.16281,89.279045,13.219416
198.12634,89.287285,13.222166
198.09016,89.295525,13.224974
198.05351,89.3036,13.227743
198.01689,89.31167,13.230509
197.98032,89.32023,13.233238
197.94345,89.327644,13.236055
197.90733,89.33635,13.238832
197.87086,89.3446,13.241583
197.83475,89.35332,13.244362
197.7982,89.36108,13.247145
197.76152,89.368675,13.249939
197.7256,89.378044,13.252672
197.68806,89.38465,13.255489
197.65219,89.39323,13.258263
197.61523,89.40211,13.260933
197.57983,89.41085,13.263756
197.54245,89.417625,13.266556
197.50629,89.42585,13.269365
197.46976,89.43488,13.272062
197.43333,89.44362,13.274788
197.39711,89.45138,13.277628
197.36,89.45928,13.280354
197.32376,89.46703,13.283192
197.2872,89.47559,13.285925
197.25055,89.483665,13.288696
197.21428,89.491806,13.291504
197.17796,89.50023,13.2942505
197.14119,89.50814,13.2970295
197.10452,89.51659,13.299763
197.06845,89.52453,13.302589
197.03183,89.533455,13.305304
196.9953,89.54123,13.308088
196.9587,89.54892,13.310883
196.92212,89.557076,13.313639
196.88583,89.56561,13.316425
196.84909,89.57313,13.319229
196.81319,89.5821,13.321989
196.77599,89.59032,13.3246975
196.7401,89.598015,13.327536
196.70322,89.60584,13.330317
196.66724,89.61512,13.333054
196.63062,89.623184,13.335821
196.59407,89.63096,13.338606
196.5581,89.63984,13.34137
196.52086,89.64759,13.344103
196.48428,89.65575,13.3468685
196.4482,89.66406,13.349672
196.41154,89.672134,13.352434
196.37561,89.68063,13.355223
196.33899,89.688705,13.357988
196.30234,89.696785,13.360756
196.26547,89.7046,13.363541
196.22882,89.712654,13.36631
196.19289,89.72117,13.369093
196.2485,89.72211,13.368694
196.32994,89.720436,13.367441
196.41138,89.71867,13.366192
196.49368,89.71772,13.364929
196.5747,89.71522,13.363749
196.65634,89.7142,13.362453
196.73863,89.713326,13.361191
196.81926,89.71068,13.359955
196.90176,89.709305,13.358791
196.9828,89.70768,13.357477
197.06488,89.70634,13.356251
197.14592,89.704704,13.35494
197.22758,89.70254,13.353781
197.30923,89.70125,13.352495
197.39069,89.699585,13.351242
197.47296,89.698814,13.3499775
197.55441,89.697136,13.348728
197.63586,89.69538,13.347473
197.71796,89.69424,13.346247
197.7994,89.692375,13.344997
197.88083,89.6908,13.343744
197.96231,89.68896,13.342495
198.04459,89.68808,13.341238
198.12584,89.68606,13.340019
198.30925,89.82525,13.330097
198.57278,90.07483,13.313383
198.83531,90.32374,13.296719
199.09862,90.572685,13.2801075
199.36153,90.82171,13.263433
199.62558,91.07191,13.246712
199.88846,91.3207,13.2300625
200.15092,91.56937,13.213417
200.4145,91.81874,13.196768
200.67697,92.067604,13.180052
200.94078,92.31739,13.163374
201.20364,92.566185,13.146723
201.46559,92.814606,13.130045
201.73016,93.06482,13.113382
201.99307,93.31385,13.096708
202.25586,93.56279,13.080042
202.51889,93.811905,13.063362
202.78253,94.06136,13.046707
203.04533,94.310295,13.030041
203.30824,94.55932,13.013367
203.57114,94.808365,12.996693
