UTS,YS,EL
246.4752,143.62317,2.866475
233.52794,136.06648,9.259973
224.81204,131.21576,8.977988
215.5595,125.86733,8.718804
214.67395,126.09324,8.136094
223.57065,132.95604,7.167657
229.88217,137.80145,6.309308
233.16899,139.34158,5.7769957
218.89061,123.4591,6.793662
220.15955,122.23304,6.8488293
212.44911,114.6739,7.089802
216.1088,118.0286,6.5999155
218.91722,120.42579,6.179435
221.77373,122.9916,5.741824
234.3259,134.78632,4.6924133
234.52443,134.65039,4.427349
235.27176,135.15192,4.1209927
234.74892,134.4002,3.8961391
234.11209,133.45778,3.6765747
243.9982,142.28189,2.871438
232.68327,135.09619,9.330586
224.08376,130.36295,9.041602
216.02812,126.18841,8.717893
215.14343,126.73202,8.120822
221.53368,131.62416,7.260648
231.63977,139.58794,6.231435
233.40486,140.43365,5.6365137
220.05464,125.292656,6.6237583
215.97751,118.613785,7.0830564
220.3987,122.70391,6.551854
223.86263,125.82853,6.0835915
228.03668,129.62677,5.5623436
229.53322,130.85165,5.215255
231.68388,132.73593,4.8207703
232.80199,133.48831,4.496456
232.13373,132.62294,4.281336
232.14348,132.35796,4.025201
243.72998,143.11359,3.0307732
241.64705,140.92316,2.895728
231.48412,133.79431,9.4175005
225.10733,131.25833,9.007794
217.06769,127.07226,8.687854
211.91475,124.41537,8.270171
217.59096,128.76048,7.4426737
227.33882,136.3484,6.4327326
236.9577,143.70174,5.4624176
220.12852,125.966545,6.5313807
211.06732,114.14182,7.3786497
216.48401,119.30204,6.773181
219.25238,121.741394,6.3511686
223.51932,125.65603,5.821906
225.4315,127.31005,5.4451838
227.36197,128.94084,5.068988
229.4572,130.69122,4.676774
230.2567,131.29747,4.3622065
229.25244,130.02667,4.1737614
242.1125,142.05252,3.093955
239.7617,139.59012,2.9773836
