UTS,YS,EL
225.12946,128.49677,7.9405365
228.96503,132.13376,7.171423
232.10239,134.93025,6.5119343
234.29102,136.85873,5.9599485
235.88416,138.1308,5.490136
237.9356,139.80766,4.958886
238.20032,139.81554,4.643673
238.85574,140.26187,4.268424
238.96298,139.86009,3.9947891
237.76086,138.47386,3.8484945
237.06735,137.45566,3.6543694
244.24619,143.55878,2.5478487
242.02496,141.30605,2.5022116
226.02374,144.44235,6.865587
226.19867,141.62325,7.2056665
228.6556,141.71703,7.4623947
228.75198,138.2547,7.807226
225.80943,132.94626,8.088471
223.68323,127.924644,8.321249
228.02193,131.88203,7.50875
225.7229,129.49522,7.5069084
228.51363,132.15503,6.8628016
231.22684,134.84706,6.2100506
232.37598,135.65862,5.7995214
234.45566,137.43568,5.2554092
234.96262,137.73033,4.90217
235.52394,137.99,4.5523977
236.21234,138.2758,4.1895514
235.91675,137.89493,3.9137363
234.58522,136.18445,3.808158
242.55905,143.15854,2.5901375
240.17778,140.7126,2.5693445
