UTS,YS,EL
247.8975,134.52052,4.535514
250.96555,135.93434,4.6574063
253.84097,136.93451,4.8395777
259.84604,139.47197,5.0526037
210.1235,123.233536,9.1407585
212.77032,124.661865,8.7652235
216.72543,126.42303,8.352493
218.97298,127.44767,7.990917
222.0991,128.58266,7.603429
224.02487,129.54567,7.241661
226.57811,130.51991,6.866962
229.28186,130.87103,6.5002594
231.9667,132.18605,6.104035
234.66089,133.12888,5.716196
236.79248,133.63824,5.345107
238.67322,133.88383,4.990005
240.71558,134.55147,4.614851
243.44366,135.34488,4.2183795
245.13025,135.77313,3.9446702
250.9623,138.11055,4.175571
254.43272,139.84662,4.278275
257.54358,141.03522,4.44924
263.44022,143.43498,4.676891
209.64507,123.862755,9.132546
214.00783,125.79559,8.708964
216.52335,127.31385,8.331039
221.36014,129.59006,7.8793774
222.73306,130.14494,7.5433393
226.27527,131.57394,7.137184
227.66644,132.53447,6.7833333
230.88957,133.26024,6.393755
233.37721,134.36722,6.0091186
236.37036,135.59409,5.6061583
239.22047,136.63692,5.2029443
241.78183,137.38567,4.817598
243.66055,137.82921,4.4534254
245.39726,138.26926,4.0893216
247.01614,138.64346,3.7194495
253.57094,141.33115,3.838049
257.69437,143.25574,3.9724283
260.14227,144.2927,4.1036825
266.4857,146.95543,4.3278604
211.3172,125.34464,9.056304
213.81204,126.69212,8.687085
216.95782,128.44893,8.288406
221.18452,130.54541,7.8554792
223.32483,131.44872,7.4924
227.21062,133.46623,7.060584
230.91397,135.0083,6.643781
232.336,135.47131,6.296858
235.19681,136.96806,5.8917446
238.49554,138.12619,5.484913
241.06284,139.25508,5.09116
243.25713,139.74846,4.716126
245.44177,140.43657,4.337908
247.98155,141.47766,3.9380474
252.7118,142.89305,3.4745169
255.65205,144.12701,3.526041
259.7488,146.07591,3.6530519
262.5089,147.21907,3.7964153
269.08875,150.11821,4.000454
210.31792,125.594666,9.07164
213.79588,127.643585,8.659465
219.28888,130.54758,8.178892
221.09346,131.6133,7.825983
226.07433,133.96979,7.361347
227.82054,134.91914,7.004553
232.1582,137.01384,6.557025
234.73486,137.5257,6.1888905
236.07474,138.58553,5.825798
240.60101,140.68623,5.3634553
241.99567,140.91267,5.0171523
245.64732,142.53519,4.5818324
248.465,143.55324,4.180027
251.57147,144.91508,3.7581
254.85791,145.6573,3.3468237
258.01987,147.2014,3.1912003
262.1167,149.19812,3.3092296
265.17606,150.43578,3.4655383
271.88583,153.48634,3.6544642
210.79784,126.159485,9.049648
214.54387,128.42262,8.625315
217.82037,130.41557,8.217039
221.32983,132.49895,7.79564
225.42958,134.502,7.3610053
228.58298,136.35802,6.9459586
232.15222,138.1452,6.5246778
235.96356,139.96419,6.0889335
239.41164,141.21422,5.680143
240.11136,141.82762,5.3415117
243.67548,143.5307,4.9029474
246.21072,144.25195,4.5200677
249.46658,145.75534,4.09394
254.65237,147.64197,3.6162076
256.58163,148.08061,3.2389705
259.6078,149.5023,2.9213643
263.63815,151.588,3.0158205
267.4528,153.33725,3.1536753
273.99228,156.29677,3.3421454
209.52858,126.145256,9.0792885
213.4069,128.51717,8.648427
217.938,131.43076,8.184461
222.40814,133.71855,7.7411666
225.52661,135.49532,7.330399
230.62668,138.30745,6.8484087
231.98886,139.149,6.499872
236.60881,141.48383,6.030884
240.50482,143.22998,5.596751
244.13776,144.92044,5.1667957
247.34842,146.29523,4.752205
250.75703,147.71533,4.3232446
253.50119,148.89552,3.91813
256.59433,150.33229,3.4948063
258.7666,150.8755,3.109433
261.016,151.85426,2.7123995
264.81293,153.69884,2.739143
272.02563,156.70773,2.9886642
275.942,158.98004,3.0375543
207.92833,125.77682,9.126987
214.11209,129.21497,8.618168
218.59093,132.30865,8.149691
221.87299,134.38206,7.7342052
224.74243,136.13512,7.329794
229.37296,138.47865,6.8728275
234.62642,141.26154,6.3850427
236.36653,142.0671,6.0209303
240.59186,144.25356,5.566421
245.08392,146.7246,5.0937095
248.0192,147.9204,4.690911
251.61998,149.53883,4.2516146
254.59431,150.90285,3.8362465
257.4092,152.06914,3.4275508
260.144,153.06401,3.0161757
263.11096,154.57603,2.586973
265.80966,155.66466,2.4713693
273.6482,159.1296,2.6995807
277.3949,161.2631,2.757035
